Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,46:00,8,17,.471,1,5,.200,4,8,.500,1,6,7,11,1,0,3,2,21
bakervi01,37:00,7,16,.438,0,1,.000,2,6,.333,4,2,6,2,0,2,3,4,16
patteru01,32:00,3,10,.300,0,0,,4,4,1.000,6,2,8,0,0,0,3,5,10
grantho01,32:00,1,4,.250,0,0,,1,2,.500,1,7,8,2,0,1,1,3,3
barrybr01,24:00,1,5,.200,0,4,.000,1,2,.500,0,2,2,4,0,0,0,6,3
lewisra02,37:00,8,16,.500,1,5,.200,1,2,.500,1,6,7,1,1,0,4,3,18
maxweve01,21:00,3,7,.429,2,4,.500,0,0,,0,3,3,1,0,1,2,4,8
willish01,5:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
fostegr01,4:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0
borrela01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,32,80,.400,4,19,.211,14,26,.538,13,29,42,21,2,5,16,29,82
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,7,19,.368,1,4,.250,3,4,.750,2,5,7,4,2,0,2,4,18
smithst01,35:00,8,13,.615,1,3,.333,4,4,1.000,0,7,7,2,3,0,0,2,21
stoudda01,32:00,3,11,.273,0,2,.000,2,2,1.000,1,5,6,6,1,0,4,4,8
onealje01,18:00,1,2,.500,0,0,,2,2,1.000,0,3,3,0,0,1,0,3,4
wallara01,11:00,0,3,.000,0,0,,1,2,.500,1,2,3,2,0,0,1,0,1
wellsbo01,29:00,6,11,.545,2,3,.667,2,2,1.000,0,3,3,0,3,0,1,2,16
schrede01,29:00,4,10,.400,1,2,.500,7,10,.700,5,3,8,1,0,0,1,2,16
grantbr01,21:00,2,4,.500,0,0,,1,2,.500,3,4,7,1,1,0,1,2,5
anthogr01,16:00,0,2,.000,0,2,.000,2,2,1.000,0,1,1,2,1,0,1,3,2
augmost01,9:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,2,4
Team Totals,240,33,80,.413,5,16,.313,24,30,.800,13,34,47,18,11,1,11,24,95
