Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
benjaco01,32:00,8,14,.571,1,3,.333,4,5,.800,2,4,6,2,1,1,1,2,21
artesro01,31:00,3,6,.500,1,2,.500,1,2,.500,1,3,4,3,0,0,2,2,8
brandel01,24:00,4,11,.364,0,0,,1,2,.500,1,1,2,0,0,0,0,3,9
armstbj01,20:00,2,8,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,0,6
simpkdi01,19:00,2,5,.400,0,0,,0,0,,1,3,4,1,1,0,4,2,4
reevekh01,27:00,0,7,.000,0,2,.000,4,4,1.000,0,0,0,8,2,0,2,3,4
ruffimi01,24:00,2,5,.400,0,0,,1,2,.500,1,7,8,0,0,0,1,3,5
willode01,21:00,3,9,.333,2,5,.400,1,2,.500,0,1,1,3,2,0,2,1,9
perduwi01,15:00,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,0,3,2
anstech01,14:00,2,3,.667,0,0,,0,0,,1,1,2,1,1,1,1,1,4
davidko01,13:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4
Team Totals,240,28,70,.400,4,14,.286,16,23,.696,7,23,30,19,7,2,14,21,76
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,36:00,9,11,.818,1,1,1.000,3,4,.750,0,11,11,3,3,1,2,3,22
sealyma01,36:00,4,10,.400,0,0,,4,4,1.000,0,5,5,2,2,0,2,2,12
brandte01,35:00,5,12,.417,0,0,,2,2,1.000,1,0,1,7,0,0,2,2,12
mitchsa01,29:00,5,9,.556,0,0,,2,2,1.000,0,4,4,3,1,0,2,1,12
nestera01,25:00,4,8,.500,0,0,,4,5,.800,2,5,7,4,0,1,0,5,12
peelean01,29:00,5,12,.417,1,3,.333,0,0,,1,2,3,2,0,0,2,4,11
smithjo02,24:00,3,5,.600,0,0,,2,2,1.000,2,1,3,2,2,1,3,5,8
averywi01,13:00,1,3,.333,0,0,,0,0,,0,2,2,3,1,0,1,1,2
hammoto01,9:00,0,1,.000,0,0,,3,4,.750,0,2,2,0,1,0,1,0,3
pattean01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,36,71,.507,2,4,.500,20,23,.870,7,32,39,26,10,3,15,23,94
