Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisan01,36:00,10,13,.769,0,0,,8,8,1.000,1,2,3,1,0,2,0,2,28
cartevi01,29:00,8,17,.471,1,3,.333,5,6,.833,1,2,3,1,0,0,0,1,22
chrisdo01,27:00,6,12,.500,1,2,.500,0,0,,1,5,6,4,2,0,0,0,13
oaklech01,24:00,1,3,.333,0,0,,0,0,,1,5,6,4,5,0,2,3,2
brownde01,21:00,4,9,.444,4,9,.444,0,0,,0,5,5,3,0,0,2,2,12
mcgratr01,28:00,3,12,.250,0,1,.000,4,6,.667,3,4,7,4,1,2,2,2,10
curryde01,19:00,3,6,.500,1,2,.500,2,2,1.000,0,3,3,1,1,0,0,0,9
boguemu01,19:00,1,1,1.000,0,0,,0,0,,0,2,2,3,5,0,1,1,2
willike02,18:00,2,7,.286,0,0,,0,0,,1,4,5,0,0,0,0,4,4
stewami01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
willial02,6:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,4
thomajo02,5:00,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,1,2,0
Team Totals,240,40,87,.460,7,17,.412,19,22,.864,10,33,43,21,14,4,8,22,106
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jamisan01,35:00,11,20,.550,1,1,1.000,2,4,.500,6,3,9,2,0,0,2,1,25
farmeto01,35:00,6,12,.500,0,1,.000,4,5,.800,2,9,11,2,1,0,2,3,16
legleti01,33:00,3,11,.273,0,2,.000,0,0,,0,0,0,4,0,0,1,2,6
foylead01,28:00,5,11,.455,0,0,,1,2,.500,7,8,15,0,0,5,3,3,11
blaylmo01,24:00,1,5,.200,0,3,.000,0,0,,1,1,2,4,0,0,2,0,2
cummivo01,27:00,4,10,.400,1,2,.500,2,2,1.000,1,1,2,7,1,0,2,2,11
cummite01,23:00,3,9,.333,0,0,,0,0,,2,6,8,2,2,0,3,3,6
jonesda01,18:00,2,6,.333,2,3,.667,0,0,,0,1,1,1,0,0,1,1,6
youngti01,17:00,1,5,.200,0,0,,3,4,.750,1,5,6,0,0,0,3,1,5
Team Totals,240,36,89,.404,4,12,.333,12,17,.706,20,34,54,22,4,5,19,16,88
