Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,40:00,9,21,.429,2,4,.500,3,6,.500,1,4,5,5,1,0,2,2,23
chrisdo01,38:00,6,12,.500,4,8,.500,2,2,1.000,1,2,3,2,4,0,2,2,18
mcgratr01,35:00,5,13,.385,0,0,,5,8,.625,4,6,10,3,3,0,3,0,15
oaklech01,35:00,1,5,.200,0,0,,0,0,,0,1,1,4,1,0,1,3,2
davisan01,31:00,5,7,.714,0,0,,3,4,.750,5,6,11,0,1,1,2,4,13
willike02,30:00,5,8,.625,0,0,,3,5,.600,1,3,4,0,1,1,1,3,13
boguemu01,14:00,2,2,1.000,0,0,,0,0,,0,0,0,4,2,0,2,3,4
curryde01,10:00,2,7,.286,0,3,.000,0,0,,0,0,0,0,0,0,0,1,4
brownde01,7:00,1,3,.333,1,3,.333,0,0,,0,2,2,3,0,0,1,1,3
Team Totals,240,36,78,.462,7,18,.389,16,25,.640,12,24,36,21,13,2,14,19,95
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
odomla01,45:00,5,9,.556,0,2,.000,6,6,1.000,0,11,11,8,1,0,8,2,16
anderde01,44:00,5,14,.357,2,6,.333,9,9,1.000,3,2,5,6,4,0,3,2,21
tayloma01,43:00,8,14,.571,0,0,,4,4,1.000,2,3,5,4,1,0,4,5,20
nesbyty01,39:00,8,21,.381,2,8,.250,3,4,.750,0,1,1,1,2,0,2,3,21
olowomi01,37:00,5,12,.417,0,0,,0,0,,4,10,14,0,1,1,1,3,10
chilcpe01,16:00,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,2,2
piatker01,12:00,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,2,0,0,2,4
mcinnje01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
aventan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,74,.446,4,17,.235,24,25,.960,11,27,38,19,12,1,18,19,94
