Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
austiis01,40:00,6,11,.545,0,0,,0,0,,2,3,5,2,0,1,6,4,12
richmmi01,37:00,7,13,.538,1,3,.333,5,5,1.000,0,6,6,4,0,0,1,1,20
howarju01,33:00,6,13,.462,0,0,,1,4,.250,0,2,2,2,0,1,1,3,13
stricro02,29:00,1,9,.111,0,2,.000,2,2,1.000,1,0,1,4,5,1,4,2,4
smithmi02,28:00,3,5,.600,0,0,,4,4,1.000,2,4,6,2,0,0,2,3,10
williaa01,20:00,1,5,.200,0,0,,4,4,1.000,2,0,2,0,0,1,0,2,6
whitnch01,16:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,1,0,0,1,3
murratr01,15:00,3,8,.375,1,1,1.000,1,2,.500,1,5,6,1,1,0,1,3,8
hamilri01,11:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,2,0,0,2,2,4
whiteja01,8:00,1,3,.333,0,0,,2,4,.500,2,2,4,0,0,1,0,2,4
jordare01,3:00,1,1,1.000,0,0,,0,1,.000,0,1,1,0,1,0,0,0,2
Team Totals,240,31,72,.431,3,8,.375,21,28,.750,10,24,34,19,8,5,17,23,86
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,45:00,12,20,.600,0,0,,6,9,.667,2,7,9,0,0,5,5,4,30
mashbja01,43:00,7,16,.438,2,2,1.000,0,0,,1,8,9,10,4,1,2,4,16
brownpj01,37:00,6,10,.600,0,0,,0,0,,4,7,11,3,2,0,2,4,12
majerda01,33:00,2,7,.286,2,6,.333,1,2,.500,1,4,5,3,1,0,1,3,7
cartean01,17:00,0,2,.000,0,0,,2,2,1.000,2,1,3,2,0,0,4,4,2
lenarvo01,24:00,6,10,.600,1,2,.500,0,0,,0,0,0,2,0,1,2,2,13
waltere01,17:00,1,6,.167,0,1,.000,2,2,1.000,0,2,2,3,1,0,0,3,4
weathcl01,14:00,1,2,.500,0,0,,3,4,.750,1,1,2,0,1,0,2,2,5
buforro01,10:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,35,75,.467,5,11,.455,14,19,.737,11,30,41,24,9,7,18,26,89
