Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,37:00,7,13,.538,2,2,1.000,6,8,.750,0,4,4,3,0,0,2,3,22
chrisdo01,31:00,1,7,.143,0,2,.000,1,2,.500,1,5,6,9,2,0,1,0,3
oaklech01,29:00,4,7,.571,0,1,.000,2,3,.667,0,2,2,4,4,0,2,3,10
davisan01,28:00,5,9,.556,0,0,,2,2,1.000,2,4,6,2,0,0,2,3,12
curryde01,26:00,7,8,.875,3,4,.750,0,0,,0,2,2,6,4,0,1,1,17
mcgratr01,31:00,8,12,.667,1,2,.500,1,2,.500,1,2,3,7,1,3,3,0,18
willike02,23:00,8,9,.889,0,0,,5,6,.833,2,4,6,0,1,0,2,2,21
boguemu01,14:00,1,3,.333,0,0,,0,0,,0,1,1,5,1,0,0,1,2
thomajo02,12:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,3,2,0
langan02,3:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
stewami01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,3,0
willial02,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,41,70,.586,6,11,.545,18,25,.720,7,25,32,37,13,3,18,19,106
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandel01,36:00,7,17,.412,0,0,,2,2,1.000,6,3,9,6,1,0,5,3,16
artesro01,29:00,6,12,.500,1,3,.333,5,8,.625,0,2,2,2,2,0,3,2,18
kukocto01,27:00,6,11,.545,1,3,.333,0,0,,1,2,3,5,2,0,2,0,13
brownra02,20:00,1,4,.250,0,0,,0,0,,0,1,1,2,1,0,1,1,2
simpkdi01,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,3,0
carrch01,25:00,2,7,.286,0,3,.000,4,4,1.000,0,3,3,2,0,0,3,3,8
perduwi01,23:00,3,6,.500,0,0,,1,2,.500,3,4,7,3,0,0,2,3,7
malonma01,22:00,1,5,.200,1,4,.250,0,0,,0,1,1,3,1,0,1,0,3
ruffimi01,15:00,1,2,.500,0,0,,0,0,,2,2,4,2,0,0,1,2,2
hawkihe01,14:00,2,4,.500,0,0,,0,0,,0,1,1,2,1,0,1,1,4
benjaco01,11:00,5,7,.714,1,1,1.000,0,0,,0,0,0,1,0,1,1,2,11
anstech01,9:00,2,4,.500,0,0,,1,1,1.000,3,2,5,0,0,0,1,5,5
Team Totals,240,36,79,.456,4,14,.286,13,17,.765,15,23,38,28,8,1,23,25,89
