Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,44:00,7,18,.389,0,1,.000,6,6,1.000,3,9,12,2,0,2,4,2,20
dickemi01,43:00,6,14,.429,2,4,.500,2,4,.500,1,1,2,2,0,0,0,3,16
bibbymi01,41:00,8,15,.533,3,5,.600,3,6,.500,1,4,5,4,3,0,4,3,22
harriot01,36:00,3,12,.250,0,0,,10,12,.833,6,7,13,2,0,0,2,5,16
reevebr01,19:00,1,4,.250,0,0,,0,0,,0,3,3,1,1,0,2,6,2
longgr01,26:00,0,6,.000,0,0,,1,2,.500,6,1,7,1,3,0,3,2,1
ekeziob01,19:00,3,4,.750,0,0,,5,5,1.000,2,3,5,0,0,0,1,3,11
palacmi01,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
lopezfe01,5:00,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,1,1,3
Team Totals,240,29,74,.392,5,10,.500,28,37,.757,19,29,48,14,7,2,17,25,91
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,41:00,9,18,.500,2,4,.500,1,2,.500,0,4,4,2,2,0,0,2,21
majerda01,36:00,4,8,.500,2,5,.400,2,2,1.000,1,5,6,4,1,0,1,5,12
brownpj01,34:00,7,14,.500,0,0,,0,0,,5,5,10,4,3,1,1,4,14
cartean01,31:00,3,3,1.000,0,0,,1,2,.500,0,2,2,10,1,0,1,4,7
mournal01,26:00,5,13,.385,0,0,,2,4,.500,1,7,8,1,1,5,3,6,12
thorpot01,25:00,5,9,.556,0,0,,0,1,.000,1,3,4,1,0,0,2,6,10
lenarvo01,17:00,2,6,.333,0,2,.000,1,2,.500,1,0,1,0,0,0,2,2,5
waltere01,13:00,0,4,.000,0,2,.000,2,2,1.000,1,0,1,2,0,0,2,1,2
stricma01,10:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,1,2
weathcl01,7:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2
Team Totals,240,37,80,.463,4,13,.308,9,15,.600,10,29,39,24,8,6,14,33,87
