New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,40:00,10,19,.526,1,3,.333,2,2,1.000,0,3,3,1,2,1,3,0,23
houstal01,39:00,8,16,.500,1,5,.200,7,7,1.000,0,2,2,3,1,0,1,0,24
johnsla02,33:00,2,9,.222,0,1,.000,0,0,,2,4,6,4,1,0,1,4,4
ewingpa01,31:00,4,8,.500,0,0,,3,4,.750,2,9,11,2,1,2,0,4,11
wardch01,25:00,0,6,.000,0,3,.000,0,0,,1,1,2,5,1,0,0,2,0
cambyma01,28:00,9,13,.692,0,0,,0,1,.000,1,4,5,1,0,0,0,2,18
childch01,23:00,1,7,.143,0,0,,1,2,.500,1,2,3,1,1,0,1,5,3
thomaku01,21:00,3,4,.750,0,0,,0,0,,2,2,4,2,0,0,2,1,6
Team Totals,240,37,82,.451,2,12,.167,13,16,.813,9,27,36,19,7,3,8,18,89
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harriot01,44:00,3,10,.300,0,0,,3,4,.750,3,13,16,0,0,1,4,2,9
bibbymi01,41:00,4,11,.364,1,5,.200,2,2,1.000,1,1,2,10,0,1,4,3,11
abdursh01,40:00,8,12,.667,2,3,.667,3,3,1.000,1,9,10,4,2,0,4,4,21
dickemi01,38:00,12,23,.522,2,7,.286,2,2,1.000,0,2,2,3,3,0,2,4,28
reevebr01,37:00,3,6,.500,0,0,,0,1,.000,2,8,10,1,0,2,4,5,6
lopezfe01,16:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2
carran01,11:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,2,3,2
palacmi01,7:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,2
westdo01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,1,0,0,2
scottde01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,33,69,.478,5,15,.333,12,14,.857,7,37,44,21,6,6,20,22,83
