New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,45:00,11,25,.440,0,2,.000,10,12,.833,0,6,6,5,2,0,3,1,32
houstal01,40:00,4,11,.364,0,2,.000,3,3,1.000,1,2,3,2,1,0,2,3,11
thomaku01,39:00,7,14,.500,0,0,,4,6,.667,4,5,9,1,0,1,2,2,18
wardch01,31:00,5,8,.625,1,4,.250,2,2,1.000,0,6,6,2,1,0,3,2,13
langan01,27:00,5,7,.714,0,0,,0,0,,0,2,2,1,0,0,0,5,10
wallajo01,23:00,3,7,.429,0,0,,5,6,.833,2,7,9,0,0,1,0,3,11
childch01,16:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,4,0
dudlech02,9:00,0,3,.000,0,0,,0,2,.000,2,2,4,0,0,0,0,1,0
brunsri01,8:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
turkcmi01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,81,.432,1,12,.083,24,31,.774,9,30,39,11,4,2,12,22,95
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
odomla01,43:00,8,17,.471,1,4,.250,7,8,.875,2,4,6,5,1,2,4,4,24
skinnbr01,43:00,1,5,.200,0,0,,3,4,.750,2,8,10,0,3,3,3,5,5
anderde01,42:00,8,17,.471,2,5,.400,5,5,1.000,1,3,4,3,1,0,3,4,23
hudsotr01,37:00,5,14,.357,3,9,.333,3,3,1.000,1,2,3,2,0,0,0,0,16
olowomi01,16:00,0,0,,0,0,,2,2,1.000,2,4,6,0,0,0,1,4,2
nesbyty01,25:00,8,17,.471,3,8,.375,3,4,.750,1,7,8,3,1,1,1,6,22
piatker01,19:00,1,6,.167,1,5,.200,5,6,.833,1,2,3,0,1,0,1,3,8
aventan01,15:00,0,1,.000,0,0,,0,0,,0,1,1,0,2,0,0,1,0
Team Totals,240,31,77,.403,10,31,.323,28,32,.875,10,31,41,13,9,6,13,27,100
