Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonma01,33:00,2,9,.222,1,3,.333,1,2,.500,0,3,3,2,0,0,1,0,6
brownra02,29:00,2,7,.286,0,0,,0,0,,0,1,1,0,1,0,2,0,4
brandel01,27:00,3,8,.375,0,0,,5,8,.625,5,6,11,0,1,1,5,1,11
simpkdi01,20:00,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,0,3,2
hoibefr01,18:00,2,5,.400,2,3,.667,2,2,1.000,0,3,3,0,0,0,3,4,8
carrch01,24:00,5,14,.357,1,3,.333,2,2,1.000,1,0,1,1,0,0,3,0,13
hawkihe01,21:00,1,3,.333,0,0,,2,2,1.000,0,3,3,2,2,0,3,3,4
anstech01,20:00,4,9,.444,0,0,,1,2,.500,2,3,5,1,0,0,0,2,9
benjaco01,19:00,2,7,.286,0,1,.000,2,2,1.000,2,2,4,2,0,1,2,4,6
perduwi01,15:00,0,1,.000,0,0,,1,2,.500,3,2,5,1,0,1,2,2,1
ruffimi01,14:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,1,0,0,2,3
Team Totals,240,23,69,.333,4,10,.400,17,24,.708,13,27,40,10,5,3,21,21,67
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,28:00,5,7,.714,0,0,,1,2,.500,2,5,7,2,4,0,1,3,11
armstda01,26:00,8,14,.571,1,4,.250,0,0,,1,2,3,3,4,0,2,1,17
johnsan02,25:00,5,9,.556,0,1,.000,2,3,.667,2,0,2,2,2,1,2,3,12
wallabe01,24:00,2,5,.400,0,0,,0,0,,0,6,6,0,0,1,0,3,4
amaecjo01,21:00,5,8,.625,0,0,,6,6,1.000,1,2,3,2,0,1,1,3,16
maggeco01,28:00,6,11,.545,0,0,,3,4,.750,3,2,5,5,0,1,3,2,15
garripa01,24:00,3,11,.273,2,7,.286,2,2,1.000,0,5,5,1,1,1,1,3,10
willimo01,19:00,1,4,.250,0,0,,4,4,1.000,2,1,3,2,0,0,1,3,6
atkinch01,18:00,2,5,.400,0,0,,0,0,,1,2,3,3,0,1,0,2,4
doleami01,18:00,1,4,.250,0,0,,0,0,,1,5,6,0,1,0,0,2,2
stronde01,9:00,3,3,1.000,0,0,,0,0,,0,3,3,1,1,0,2,3,6
Team Totals,240,41,81,.506,3,12,.250,18,21,.857,13,33,46,21,13,6,13,28,103
