Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,44:00,10,26,.385,2,5,.400,10,11,.909,0,3,3,6,1,0,3,0,32
lynchge01,38:00,5,9,.556,0,1,.000,1,5,.200,3,6,9,4,2,0,2,4,11
geigema01,28:00,6,7,.857,0,0,,0,0,,1,4,5,1,2,1,1,5,12
snower01,27:00,5,8,.625,0,0,,1,1,1.000,0,3,3,7,2,0,2,3,11
maccuto01,10:00,1,5,.200,0,0,,0,0,,1,1,2,1,0,0,1,2,2
mckieaa01,24:00,0,4,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0
owensbi01,23:00,3,6,.500,0,0,,0,0,,2,2,4,0,0,0,2,3,6
mohamna01,20:00,3,7,.429,0,0,,0,0,,1,6,7,0,1,1,4,3,6
hughela01,19:00,1,8,.125,0,3,.000,3,6,.500,0,0,0,4,1,1,0,3,5
jonesju01,6:00,2,3,.667,1,1,1.000,0,0,,2,0,2,0,0,0,2,0,5
bowenbr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,83,.434,3,11,.273,15,23,.652,10,25,35,24,10,3,17,24,90
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,41:00,6,11,.545,1,1,1.000,10,11,.909,1,10,11,2,2,2,2,1,23
pippesc01,37:00,5,9,.556,3,5,.600,0,1,.000,1,3,4,3,3,1,4,4,13
smithst01,35:00,7,12,.583,3,4,.750,3,4,.750,0,7,7,5,0,1,3,3,20
stoudda01,24:00,4,9,.444,1,1,1.000,0,0,,0,1,1,1,0,0,1,4,9
sabonar01,15:00,1,3,.333,0,0,,5,6,.833,0,5,5,2,0,1,2,2,7
wellsbo01,24:00,7,14,.500,0,1,.000,2,2,1.000,6,1,7,3,5,0,3,4,16
anthogr01,23:00,3,7,.429,1,4,.250,0,0,,0,3,3,7,1,0,2,4,7
grantbr01,19:00,2,5,.400,0,0,,3,4,.750,1,4,5,1,0,0,1,3,7
schrede01,14:00,0,2,.000,0,2,.000,1,2,.500,0,2,2,1,0,0,2,2,1
onealje01,7:00,2,3,.667,0,0,,1,1,1.000,1,0,1,0,0,1,0,0,5
augmost01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,75,.493,9,18,.500,25,31,.806,10,36,46,25,11,6,20,27,108
