Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,45:00,9,14,.643,0,0,,2,2,1.000,0,9,9,6,1,1,1,3,20
jonesed02,43:00,7,15,.467,4,6,.667,7,7,1.000,2,3,5,5,3,2,1,0,25
wesleda01,42:00,4,14,.286,0,1,.000,4,7,.571,2,3,5,5,1,2,2,2,12
campbel01,39:00,7,11,.636,0,0,,0,0,,2,7,9,2,1,5,2,3,14
colemde01,33:00,6,13,.462,1,2,.500,6,6,1.000,3,9,12,5,0,2,2,2,19
robined01,22:00,4,7,.571,0,0,,0,0,,2,3,5,0,0,0,1,0,8
davisba01,9:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,3,0
brownch01,3:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2
davisri01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
fulleto02,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,39,79,.494,5,9,.556,19,22,.864,11,37,48,26,7,12,10,14,102
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcgratr01,38:00,8,17,.471,0,0,,0,0,,4,4,8,4,1,3,1,2,16
oaklech01,36:00,3,5,.600,0,1,.000,0,0,,0,6,6,3,1,0,2,2,6
cartevi01,34:00,4,16,.250,4,5,.800,6,6,1.000,0,0,0,3,1,0,3,3,18
davisan01,28:00,4,7,.571,0,0,,3,3,1.000,3,2,5,2,1,1,2,3,11
chrisdo01,26:00,4,14,.286,2,5,.400,0,0,,1,10,11,4,0,0,1,1,10
willike02,25:00,1,8,.125,0,0,,0,0,,0,2,2,0,0,1,0,2,2
boguemu01,15:00,2,7,.286,0,2,.000,2,2,1.000,0,0,0,3,1,0,1,2,6
stewami01,15:00,0,2,.000,0,0,,2,2,1.000,2,1,3,1,0,0,0,1,2
curryde01,14:00,4,5,.800,2,3,.667,0,0,,0,1,1,0,0,1,0,2,10
willial02,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
thomajo02,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
workmha01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,84,.357,8,17,.471,16,17,.941,10,26,36,20,5,6,10,18,84
