Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,35:00,3,13,.231,0,2,.000,11,12,.917,1,6,7,0,2,3,5,3,17
bibbymi01,34:00,5,11,.455,2,5,.400,2,2,1.000,0,2,2,9,0,0,5,2,14
dickemi01,33:00,6,16,.375,1,4,.250,3,3,1.000,1,1,2,2,1,0,1,4,16
harriot01,32:00,5,6,.833,0,0,,2,2,1.000,2,1,3,2,1,0,4,5,12
reevebr01,22:00,3,7,.429,0,0,,3,3,1.000,2,1,3,1,0,0,0,3,9
longgr01,25:00,1,4,.250,0,1,.000,0,0,,5,5,10,3,0,0,2,3,2
ekeziob01,16:00,2,6,.333,0,0,,0,2,.000,1,1,2,3,1,0,0,1,4
lopezfe01,15:00,3,5,.600,0,0,,3,4,.750,0,0,0,1,2,0,1,3,9
carran01,13:00,2,4,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,5,5
palacmi01,10:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,2,1,6
pricebr01,5:00,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,33,79,.418,3,13,.231,27,32,.844,13,19,32,21,7,3,21,30,96
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,25:00,5,6,.833,2,2,1.000,3,3,1.000,0,2,2,2,0,1,3,2,15
maggeco01,23:00,4,9,.444,0,0,,2,2,1.000,4,2,6,3,1,0,1,4,10
wallabe01,23:00,1,3,.333,0,0,,0,0,,2,3,5,0,2,2,0,2,2
abdulta01,22:00,5,10,.500,0,0,,7,8,.875,4,2,6,4,0,0,1,4,17
amaecjo01,20:00,6,12,.500,0,0,,4,4,1.000,0,5,5,1,1,1,0,1,16
outlabo01,31:00,3,3,1.000,0,0,,0,0,,0,2,2,4,2,4,5,4,6
atkinch01,29:00,4,11,.364,0,0,,1,3,.333,1,3,4,8,1,0,3,2,9
gatlich01,25:00,7,11,.636,0,1,.000,9,10,.900,1,3,4,0,2,0,2,4,23
doleami01,22:00,4,9,.444,0,0,,0,0,,0,2,2,3,0,2,1,2,8
willimo01,14:00,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,0,1,6
garripa01,6:00,1,2,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,2,4
Team Totals,240,43,80,.538,2,4,.500,28,32,.875,12,26,38,27,9,10,17,28,116
