Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
terryja01,24:00,6,11,.545,0,4,.000,0,0,,0,2,2,0,0,0,2,3,12
jacksji01,21:00,2,11,.182,0,0,,3,4,.750,3,3,6,1,2,0,1,1,7
hendeal01,20:00,2,8,.250,0,1,.000,0,3,.000,3,0,3,0,0,0,1,1,4
mcleoro01,17:00,0,6,.000,0,0,,2,2,1.000,1,4,5,1,1,0,0,1,2
mutomdi01,14:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,4,3,2,2
wrighlo02,34:00,8,12,.667,0,0,,2,4,.500,1,4,5,0,4,3,3,4,18
crawfch01,31:00,6,14,.429,0,2,.000,6,6,1.000,1,4,5,1,2,2,1,2,18
glovedi01,27:00,7,12,.583,1,4,.250,3,7,.429,0,3,3,5,2,2,1,1,18
colesbi01,24:00,3,8,.375,0,1,.000,1,2,.500,0,3,3,3,0,0,0,3,7
bowdlca01,15:00,0,0,,0,0,,0,2,.000,1,1,2,1,1,0,3,4,0
ellisla01,13:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,4,2
Team Totals,240,36,86,.419,1,12,.083,17,30,.567,11,29,40,12,13,11,16,26,90
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallabe01,32:00,3,5,.600,0,0,,1,2,.500,3,13,16,1,2,2,2,1,7
armstda01,30:00,9,15,.600,2,3,.667,7,8,.875,0,1,1,10,1,0,3,1,27
amaecjo01,29:00,7,13,.538,0,0,,2,2,1.000,0,6,6,1,0,0,4,3,16
outlabo01,29:00,3,5,.600,0,0,,0,0,,3,4,7,5,1,1,1,2,6
mercero01,28:00,5,13,.385,0,0,,5,8,.625,2,0,2,1,1,0,0,3,15
willimo01,21:00,6,10,.600,0,0,,0,0,,2,6,8,0,1,0,1,2,12
doleami01,19:00,1,7,.143,0,0,,0,0,,5,4,9,0,0,0,2,5,2
atkinch01,18:00,3,9,.333,0,0,,2,2,1.000,0,1,1,0,2,0,2,3,8
garripa01,16:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,2,4,0
maggeco01,14:00,2,6,.333,0,0,,4,6,.667,2,2,4,0,0,1,3,2,8
johnsan02,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,1,2
Team Totals,240,40,88,.455,2,3,.667,21,28,.750,18,39,57,18,9,4,20,27,103
