San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,41:00,12,24,.500,0,2,.000,8,9,.889,2,8,10,3,0,2,1,4,32
johnsav01,33:00,4,12,.333,0,0,,2,2,1.000,0,0,0,6,1,0,1,3,10
robinda01,29:00,4,13,.308,0,0,,3,5,.600,0,8,8,0,0,1,0,3,11
eliema01,29:00,2,2,1.000,1,1,1.000,2,2,1.000,1,0,1,1,0,0,2,2,7
portete01,28:00,2,7,.286,0,0,,2,2,1.000,0,2,2,1,0,0,1,3,6
jacksja01,19:00,1,4,.250,1,3,.333,0,1,.000,0,1,1,0,0,0,1,3,3
rosema01,16:00,3,5,.600,0,0,,0,0,,4,1,5,0,0,1,2,5,6
daniean01,15:00,2,5,.400,0,0,,0,0,,1,0,1,3,1,0,1,1,4
kerrst01,14:00,2,3,.667,1,1,1.000,1,1,1.000,0,1,1,0,0,0,0,0,6
spencfe01,8:00,1,1,1.000,0,0,,3,4,.750,1,1,2,0,0,1,1,2,5
kerseje01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
walkesa01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,33,78,.423,3,7,.429,21,26,.808,9,23,32,14,2,5,10,28,90
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
russebr01,44:00,4,7,.571,1,3,.333,7,10,.700,0,4,4,1,1,1,1,2,16
malonka01,39:00,7,20,.350,0,0,,11,13,.846,1,5,6,6,1,2,3,4,25
hornaje01,35:00,7,11,.636,1,2,.500,2,2,1.000,1,3,4,3,0,1,0,2,17
stockjo01,28:00,5,9,.556,1,2,.500,5,6,.833,0,1,1,9,1,1,4,4,16
polynol01,11:00,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,4,3
ostergr01,28:00,1,3,.333,0,0,,0,0,,2,5,7,0,2,3,1,3,2
eisleho01,24:00,2,3,.667,0,0,,0,0,,0,2,2,3,1,0,2,2,4
gilliar01,19:00,5,10,.500,0,0,,0,0,,2,5,7,0,0,1,0,2,10
lewisqu01,8:00,0,4,.000,0,1,.000,0,0,,3,1,4,1,0,0,1,2,0
keefead01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,32,69,.464,3,8,.375,26,33,.788,9,30,39,23,6,9,12,26,93
