Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
odomla01,42:00,6,18,.333,1,5,.200,3,4,.750,1,1,2,4,3,0,3,2,16
tayloma01,41:00,9,18,.500,0,1,.000,4,5,.800,2,5,7,0,1,0,1,5,22
olowomi01,40:00,6,14,.429,0,0,,5,6,.833,9,11,20,1,0,3,0,3,17
anderde01,36:00,2,8,.250,1,2,.500,0,0,,0,4,4,8,0,0,6,4,5
piatker01,24:00,2,8,.250,0,3,.000,0,0,,0,0,0,0,1,1,0,0,4
nesbyty01,24:00,4,14,.286,1,5,.200,0,0,,1,1,2,3,0,0,0,1,9
murdoer01,19:00,3,5,.600,1,1,1.000,1,2,.500,0,1,1,1,3,1,3,3,8
skinnbr01,14:00,0,2,.000,0,0,,0,0,,1,6,7,1,0,1,0,1,0
Team Totals,240,32,87,.368,4,17,.235,13,17,.765,14,29,43,18,8,6,13,19,81
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,44:00,6,8,.750,0,0,,4,4,1.000,0,14,14,1,0,3,0,4,16
rideris01,42:00,18,29,.621,1,2,.500,1,2,.500,1,8,9,7,0,0,3,3,38
crawfch01,34:00,4,8,.500,0,1,.000,2,3,.667,3,3,6,1,1,2,0,2,10
hendeal01,30:00,1,7,.143,0,0,,0,2,.000,6,2,8,2,1,0,3,2,2
colesbi01,28:00,5,12,.417,0,1,.000,0,0,,0,2,2,3,1,0,1,3,10
wrighlo02,20:00,4,7,.571,0,0,,1,1,1.000,2,5,7,2,1,0,1,2,9
terryja01,20:00,4,10,.400,0,0,,1,2,.500,0,3,3,3,0,1,2,0,9
johnsan02,18:00,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,3,0
glovedi01,2:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
bowdlca01,2:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,44,87,.506,2,5,.400,9,14,.643,12,38,50,19,5,6,11,19,99
