Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,38:00,9,15,.600,3,5,.600,4,5,.800,0,2,2,4,1,0,2,1,25
robingl01,36:00,3,12,.250,0,4,.000,2,2,1.000,0,4,4,6,0,1,5,1,8
cassesa01,35:00,2,10,.200,0,0,,4,4,1.000,1,0,1,8,0,0,2,2,8
johnser02,24:00,2,3,.667,0,0,,1,2,.500,3,2,5,0,1,0,3,3,5
hamda01,22:00,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,4,3
thomati01,30:00,7,10,.700,2,5,.400,10,11,.909,1,4,5,1,1,1,0,2,26
willisc01,21:00,2,5,.400,0,0,,4,8,.500,3,3,6,0,1,0,0,3,8
alstora01,16:00,0,5,.000,0,2,.000,0,0,,1,1,2,1,1,0,0,1,0
traylro01,9:00,0,3,.000,0,0,,3,6,.500,1,1,2,0,0,0,1,3,3
turkcmi01,5:00,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,0,6
mannida01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
Team Totals,240,29,69,.420,5,17,.294,31,42,.738,11,21,32,20,6,2,13,22,94
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,38:00,8,13,.615,5,6,.833,3,5,.600,0,4,4,5,2,0,3,4,24
sprewla01,36:00,13,17,.765,2,3,.667,4,4,1.000,0,4,4,4,0,0,2,2,32
johnsla02,36:00,5,7,.714,2,3,.667,0,0,,1,4,5,5,2,0,3,5,12
thomaku01,30:00,4,4,1.000,0,0,,3,4,.750,1,3,4,1,1,0,3,6,11
ewingpa01,26:00,3,6,.500,0,0,,0,0,,1,7,8,2,0,0,0,5,6
childch01,33:00,5,9,.556,3,4,.750,0,0,,0,2,2,10,0,0,0,4,13
wallajo01,21:00,1,6,.167,0,1,.000,8,8,1.000,0,2,2,0,0,0,2,3,10
dudlech02,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
brunsri01,7:00,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1
wingada01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
bohanet01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,39,66,.591,12,17,.706,19,23,.826,3,29,32,27,5,0,14,33,109
