Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williwa02,43:00,6,18,.333,1,5,.200,6,7,.857,2,4,6,3,3,0,0,5,19
francst01,35:00,7,16,.438,4,9,.444,4,5,.800,0,3,3,6,2,0,2,5,22
andersh01,28:00,1,2,.500,0,1,.000,5,6,.833,1,0,1,3,1,0,5,5,7
rogerca01,26:00,3,5,.600,0,0,,2,2,1.000,3,3,6,0,0,0,3,3,8
olajuha01,16:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,4
moblecu01,34:00,5,13,.385,3,4,.750,7,7,1.000,1,4,5,3,0,0,3,1,20
catoke01,29:00,2,4,.500,0,0,,1,2,.500,2,5,7,2,1,2,1,0,5
norrimo01,20:00,4,9,.444,0,1,.000,3,3,1.000,1,4,5,1,1,0,4,4,11
drewbr01,9:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,30,72,.417,8,20,.400,28,32,.875,12,24,36,18,8,2,19,24,96
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,42:00,10,18,.556,3,6,.500,5,8,.625,1,5,6,7,3,1,1,0,28
cassesa01,39:00,7,14,.500,0,1,.000,8,9,.889,0,2,2,7,1,0,5,4,22
robingl01,39:00,9,15,.600,0,2,.000,1,2,.500,1,2,3,2,1,1,4,2,19
johnser02,33:00,3,3,1.000,0,0,,0,0,,2,11,13,0,1,1,1,5,6
willisc01,23:00,5,7,.714,0,0,,2,2,1.000,1,3,4,1,1,1,1,5,12
thomati01,23:00,4,6,.667,0,0,,2,3,.667,3,1,4,1,1,0,1,6,10
hamda01,21:00,2,4,.500,0,0,,1,4,.250,2,3,5,3,1,1,0,0,5
alstora01,15:00,1,6,.167,0,0,,2,2,1.000,1,1,2,0,0,0,1,3,4
mannida01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,41,74,.554,3,9,.333,21,30,.700,11,29,40,21,9,5,15,26,106
