Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,41:00,6,12,.500,0,1,.000,0,0,,1,2,3,4,1,0,0,4,12
wallara01,38:00,8,16,.500,0,0,,1,2,.500,0,4,4,2,1,2,1,3,17
pippesc01,32:00,3,11,.273,0,2,.000,0,0,,2,5,7,4,0,0,3,3,6
sabonar01,31:00,4,11,.364,1,2,.500,0,0,,1,7,8,4,0,4,1,6,9
stoudda01,29:00,3,11,.273,0,3,.000,0,0,,0,1,1,8,1,0,2,3,6
schrede01,34:00,5,11,.455,0,1,.000,2,2,1.000,1,6,7,4,0,0,2,5,12
anthogr01,24:00,4,7,.571,2,4,.500,14,15,.933,1,0,1,6,1,0,2,1,24
grantbr01,21:00,5,7,.714,0,0,,2,2,1.000,1,6,7,1,1,0,2,6,12
onealje01,10:00,1,4,.250,0,0,,0,1,.000,1,2,3,0,0,1,0,2,2
augmost01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
wellsbo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,39,90,.433,3,13,.231,19,22,.864,8,33,41,33,5,7,13,33,100
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,46:00,9,17,.529,3,5,.600,1,2,.500,2,7,9,5,2,0,3,2,22
campbel01,44:00,5,15,.333,0,0,,14,19,.737,3,8,11,0,1,3,4,5,24
masonan01,44:00,3,13,.231,0,0,,3,5,.600,4,5,9,1,0,0,4,2,9
wesleda01,38:00,2,8,.250,0,1,.000,2,2,1.000,2,4,6,9,1,0,2,3,6
colemde01,9:00,2,5,.400,0,0,,0,0,,2,0,2,0,0,0,1,1,4
phillbo01,31:00,5,15,.333,0,6,.000,0,0,,2,0,2,1,1,0,2,5,10
millebr01,29:00,3,7,.429,0,0,,5,6,.833,3,5,8,1,1,1,1,0,11
davisba01,15:00,3,5,.600,0,0,,0,2,.000,1,3,4,4,1,0,1,5,6
fulleto02,9:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,4
Team Totals,265,34,89,.382,3,12,.250,25,36,.694,20,32,52,21,7,4,18,26,96
