Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesch01,40:00,2,4,.500,0,0,,2,2,1.000,5,3,8,1,2,2,2,4,6
walkeda01,34:00,2,12,.167,0,0,,0,4,.000,1,5,6,7,3,0,2,5,4
kingbe01,27:00,8,19,.421,0,0,,3,4,.750,4,2,6,4,0,0,2,3,19
malonje01,24:00,9,15,.600,0,0,,2,3,.667,0,0,0,2,0,0,2,2,20
turpime01,15:00,2,3,.667,0,0,,3,3,1.000,2,1,3,1,0,1,0,4,7
grantha01,28:00,7,12,.583,0,0,,1,3,.333,2,1,3,2,2,0,3,4,15
alarima01,28:00,3,8,.375,0,0,,2,2,1.000,3,5,8,1,0,1,2,5,8
eacklle01,24:00,10,17,.588,0,1,.000,1,2,.500,1,1,2,3,0,0,0,2,21
coltest01,14:00,1,5,.200,0,0,,2,2,1.000,2,1,3,2,2,0,1,0,4
rothdo01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,45,96,.469,0,1,.000,16,25,.640,20,19,39,24,9,4,14,29,106
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
morrich01,36:00,5,14,.357,0,2,.000,4,6,.667,3,2,5,1,1,0,3,3,14
shortpu01,33:00,4,9,.444,0,0,,9,10,.900,0,2,2,3,2,0,1,4,17
hinsoro01,33:00,5,8,.625,0,0,,4,4,1.000,1,5,6,1,0,4,3,3,14
blaylmo01,32:00,7,12,.583,1,2,.500,3,4,.750,1,3,4,6,3,0,2,1,18
bowiesa01,29:00,7,14,.500,0,0,,8,10,.800,3,11,14,2,0,4,2,4,22
hopsode01,24:00,6,9,.667,1,2,.500,5,7,.714,1,1,2,1,1,2,2,1,18
carrojo01,19:00,3,4,.750,0,0,,0,0,,4,2,6,0,0,6,3,2,6
connele01,19:00,2,2,1.000,0,0,,0,0,,1,2,3,5,1,0,4,0,4
haleyja01,15:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,4,2
Team Totals,240,40,75,.533,2,6,.333,33,41,.805,14,30,44,20,8,16,21,22,115
