New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hopsode01,44:00,12,19,.632,0,0,,5,6,.833,0,5,5,3,1,0,1,3,29
bowiesa01,40:00,7,19,.368,1,1,1.000,5,5,1.000,3,6,9,0,3,2,2,2,20
shortpu01,34:00,6,12,.500,0,0,,4,4,1.000,0,4,4,9,3,0,1,2,16
connele01,28:00,2,5,.400,0,0,,2,2,1.000,1,1,2,5,1,0,1,2,6
haleyja01,17:00,5,6,.833,0,0,,0,0,,1,2,3,0,1,0,0,4,10
myerspe01,23:00,1,8,.125,0,0,,0,0,,0,2,2,9,0,1,2,1,2
dudlech02,22:00,2,3,.667,0,0,,0,2,.000,1,3,4,1,1,0,0,1,4
shackch01,16:00,2,6,.333,0,0,,0,0,,3,3,6,1,0,1,0,2,4
gervide01,15:00,7,11,.636,0,0,,3,6,.500,3,1,4,1,1,0,0,2,17
woodle01,1:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,91,.484,1,2,.500,19,25,.760,12,27,39,29,11,4,7,19,108
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pricema01,35:00,9,15,.600,3,6,.500,3,4,.750,0,4,4,15,1,0,2,3,24
daughbr01,30:00,2,8,.250,0,0,,8,12,.667,4,8,12,4,0,0,7,3,12
ehlocr01,30:00,4,11,.364,0,3,.000,0,0,,1,2,3,0,0,0,0,1,8
nancela01,26:00,6,12,.500,0,0,,0,0,,5,5,10,0,0,1,0,2,12
bennewi01,22:00,4,6,.667,0,0,,0,0,,2,3,5,0,1,1,1,3,8
kerrst01,29:00,6,12,.500,5,5,1.000,0,0,,0,3,3,7,1,0,1,0,17
williho01,28:00,8,15,.533,0,0,,1,2,.500,4,6,10,1,1,0,0,1,17
brownch01,22:00,4,9,.444,0,0,,5,5,1.000,1,2,3,0,1,1,1,3,13
rollitr01,15:00,0,1,.000,0,0,,2,2,1.000,1,1,2,1,1,1,1,2,2
chievde01,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2
mortojo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,90,.478,8,14,.571,21,27,.778,18,34,52,28,6,4,15,19,115
