Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tarplro01,36:00,6,14,.429,0,0,,0,0,,2,8,10,1,2,0,3,4,12
donalja01,30:00,2,4,.500,0,0,,1,1,1.000,1,5,6,0,0,0,2,0,5
blackro01,29:00,9,12,.750,0,1,.000,3,3,1.000,0,2,2,4,0,0,1,1,21
perkisa01,26:00,6,10,.600,0,0,,3,5,.600,2,3,5,1,0,1,2,3,15
harpede01,24:00,7,8,.875,2,2,1.000,2,2,1.000,0,1,1,12,3,0,3,1,18
willihe01,21:00,8,13,.615,0,1,.000,0,0,,0,2,2,1,0,0,1,3,16
davisbr01,21:00,4,6,.667,0,0,,0,0,,1,1,2,6,0,0,1,4,8
wennibi01,18:00,2,5,.400,0,0,,0,1,.000,1,0,1,0,1,0,1,4,4
jonesan01,12:00,1,4,.250,0,0,,2,2,1.000,1,2,3,0,1,1,1,1,4
alforst01,10:00,1,3,.333,0,0,,2,2,1.000,0,2,2,2,0,0,1,1,4
whitera01,9:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,1,4,2
mccanbo01,4:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,2,1,2
Team Totals,240,47,84,.560,2,4,.500,15,18,.833,11,28,39,27,7,2,19,27,111
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
keysra01,38:00,6,12,.500,0,1,.000,5,8,.625,1,1,2,3,2,0,0,4,17
willimi02,35:00,4,10,.400,0,0,,9,10,.900,1,1,2,7,4,0,2,4,17
gilliar01,34:00,6,13,.462,0,0,,8,12,.667,3,5,8,2,2,1,4,3,20
tripuke01,32:00,0,9,.000,0,0,,8,8,1.000,2,1,3,0,0,0,2,1,8
reidjr01,26:00,0,3,.000,0,0,,0,0,,2,2,4,0,1,0,3,2,0
anderri01,21:00,8,14,.571,3,6,.500,0,0,,3,7,10,1,1,1,1,1,19
reidro01,21:00,4,8,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,1,8
gattike01,15:00,2,2,1.000,0,0,,3,4,.750,2,3,5,2,0,0,1,1,7
holtomi01,13:00,1,1,1.000,0,0,,0,0,,0,0,0,4,0,0,3,1,2
lewisra01,5:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,4
Team Totals,240,32,73,.438,3,8,.375,35,44,.795,15,22,37,19,10,2,17,19,102
