Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,41:00,9,18,.500,1,4,.250,6,10,.600,0,10,10,12,3,0,4,3,25
mullich01,40:00,12,18,.667,1,5,.200,7,7,1.000,1,3,4,1,0,1,5,3,32
teaglte01,38:00,3,11,.273,0,0,,0,0,,0,6,6,0,0,2,2,4,6
richmmi01,34:00,12,17,.706,1,2,.500,3,3,1.000,1,3,4,4,2,0,1,5,28
peterji01,13:00,3,4,.750,0,0,,1,2,.500,0,1,1,1,0,1,2,4,7
higgiro01,23:00,4,10,.400,1,3,.333,5,6,.833,0,7,7,0,0,3,0,2,14
marcisa01,20:00,1,2,.500,0,0,,5,7,.714,2,3,5,2,0,0,1,3,7
bolma01,17:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,7,2,2,2
tolbeto01,8:00,0,3,.000,0,0,,2,2,1.000,2,1,3,0,0,0,2,2,2
upshake01,6:00,0,0,,0,0,,4,4,1.000,0,1,1,1,0,0,1,2,4
Team Totals,240,45,84,.536,4,14,.286,33,41,.805,6,37,43,21,5,14,20,30,127
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithot01,30:00,11,17,.647,2,3,.667,3,4,.750,2,3,5,2,2,0,2,4,27
catlete01,30:00,8,19,.421,0,0,,6,7,.857,4,4,8,2,0,0,2,3,22
skilesc01,22:00,5,10,.500,2,3,.667,0,0,,0,1,1,3,0,0,1,4,12
turneje01,19:00,3,8,.375,0,0,,2,2,1.000,0,4,4,2,0,0,0,4,8
greensi02,10:00,2,4,.500,0,0,,1,1,1.000,0,4,4,1,0,0,2,2,5
anderni01,34:00,5,9,.556,0,0,,2,5,.400,4,9,13,2,5,0,2,1,12
reynoje01,28:00,3,7,.429,0,0,,6,7,.857,0,5,5,2,0,3,3,5,12
theusre01,28:00,2,14,.143,0,1,.000,4,4,1.000,1,2,3,4,0,0,1,1,8
wileymo01,23:00,7,13,.538,2,5,.400,2,3,.667,3,3,6,4,2,0,1,4,18
anslemi01,16:00,1,7,.143,0,0,,0,0,,2,1,3,2,0,0,1,3,2
Team Totals,240,47,108,.435,6,12,.500,26,33,.788,16,36,52,24,9,3,15,31,126
