Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,42:00,2,13,.154,1,4,.250,6,8,.750,0,2,2,13,3,0,3,4,11
leverfa01,37:00,8,18,.444,2,2,1.000,5,7,.714,4,10,14,5,1,0,1,1,23
englial01,31:00,13,25,.520,0,0,,0,1,.000,3,3,6,1,1,0,1,3,26
carrojo01,22:00,5,9,.556,0,0,,2,2,1.000,2,4,6,1,1,3,2,3,12
laneje01,15:00,0,8,.000,0,0,,1,2,.500,6,4,10,1,0,0,1,5,1
daviswa03,28:00,8,17,.471,0,0,,2,4,.500,2,2,4,4,3,0,1,2,18
schayda01,23:00,4,7,.571,0,0,,6,7,.857,0,7,7,3,0,3,1,4,14
hanzlbi01,21:00,1,5,.200,0,0,,0,0,,3,5,8,2,2,1,1,3,2
lichtto01,17:00,4,7,.571,0,0,,1,2,.500,1,0,1,0,2,0,0,3,9
kemptti01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
dunntr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
rasmubl01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,110,.418,3,6,.500,23,33,.697,21,37,58,30,13,7,11,28,118
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,37:00,15,26,.577,0,0,,7,9,.778,6,15,21,3,1,6,5,4,37
cheekma01,36:00,5,11,.455,0,1,.000,7,8,.875,2,4,6,4,3,0,3,2,17
wilkige01,33:00,9,18,.500,0,1,.000,3,4,.750,2,4,6,2,3,0,4,4,21
walkeke01,30:00,3,5,.600,0,0,,5,8,.625,1,7,8,1,0,1,1,3,11
vandeki01,18:00,2,7,.286,0,0,,0,0,,1,1,2,3,0,0,0,1,4
tucketr01,29:00,3,8,.375,0,1,.000,3,4,.750,0,1,1,4,2,0,0,3,9
newmajo01,19:00,2,6,.333,0,2,.000,2,4,.500,1,2,3,3,0,0,1,1,6
quinnbr01,14:00,3,6,.500,0,0,,0,0,,1,1,2,0,0,1,0,2,6
wilkied01,12:00,1,4,.250,0,0,,0,0,,1,4,5,1,0,1,1,5,2
jacksma01,12:00,1,1,1.000,0,0,,0,0,,0,2,2,4,1,0,2,1,2
Team Totals,240,44,92,.478,0,5,.000,27,37,.730,15,41,56,25,10,9,17,26,115
