Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dawkijo01,41:00,7,15,.467,0,0,,5,5,1.000,3,2,5,4,2,0,2,2,19
hawkihe01,39:00,5,11,.455,0,2,.000,5,6,.833,3,1,4,4,1,1,2,2,15
mahorri01,38:00,12,20,.600,0,0,,3,5,.600,7,8,15,2,0,2,1,3,27
gminsmi01,36:00,8,22,.364,0,0,,4,5,.800,4,5,9,0,0,0,1,1,20
anderro01,35:00,1,13,.077,0,2,.000,1,2,.500,1,7,8,2,0,0,0,2,3
smithde02,24:00,5,9,.556,0,0,,3,5,.600,4,3,7,1,1,0,2,3,13
vinceja01,14:00,2,5,.400,0,0,,2,2,1.000,1,0,1,1,0,1,1,2,6
nimphku01,9:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0
shousde01,4:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0
Team Totals,240,40,98,.408,0,4,.000,23,30,.767,25,26,51,15,5,4,10,17,103
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,39:00,14,22,.636,0,0,,4,5,.800,4,8,12,2,0,4,5,4,32
jacksma01,36:00,5,12,.417,0,1,.000,0,0,,1,5,6,8,0,0,4,4,10
newmajo01,35:00,5,13,.385,0,4,.000,1,3,.333,2,0,2,7,0,0,0,1,11
wilkige01,32:00,3,7,.429,0,1,.000,0,0,,2,3,5,8,4,0,3,4,6
oaklech01,27:00,6,14,.429,0,0,,4,4,1.000,6,8,14,1,0,0,1,3,16
stricro02,21:00,5,10,.500,0,0,,0,0,,2,1,3,2,1,0,2,2,10
walkeke01,21:00,3,5,.600,0,0,,0,0,,0,5,5,3,0,0,2,2,6
tucketr01,20:00,7,9,.778,3,3,1.000,0,1,.000,0,2,2,1,2,0,0,2,17
wilkied01,9:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2
Team Totals,240,49,95,.516,3,9,.333,9,13,.692,17,32,49,32,7,4,18,24,110
