Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persoch01,46:00,17,27,.630,0,1,.000,8,8,1.000,5,2,7,3,1,1,2,3,42
millere01,45:00,6,16,.375,1,6,.167,3,3,1.000,1,2,3,6,3,0,4,2,16
flemive01,39:00,6,12,.500,0,0,,3,3,1.000,0,3,3,5,0,0,2,2,15
smitsri01,19:00,3,5,.600,0,0,,0,0,,1,3,4,0,3,1,0,4,6
thompla01,11:00,0,2,.000,0,0,,3,4,.750,1,2,3,1,1,0,2,3,3
schrede01,33:00,1,4,.250,0,0,,4,4,1.000,1,3,4,3,2,0,6,4,6
sandemi01,20:00,4,8,.500,0,0,,1,2,.500,3,1,4,1,1,0,1,5,9
dreilgr01,12:00,0,2,.000,0,0,,2,2,1.000,3,2,5,2,0,0,0,3,2
nixdy01,5:00,0,7,.000,0,0,,0,0,,3,0,3,0,0,0,0,0,0
mccloge01,4:00,0,3,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,2,1,1
greenri01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
wittmra01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,38,87,.437,1,8,.125,25,28,.893,18,19,37,23,11,2,20,28,102
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,42:00,11,18,.611,3,6,.500,14,15,.933,2,2,4,6,7,0,0,4,39
smithch01,41:00,9,14,.643,0,0,,1,2,.500,1,5,6,2,0,1,1,4,19
grantga01,35:00,7,11,.636,0,0,,7,8,.875,2,4,6,10,3,0,4,1,21
benjabe01,34:00,5,8,.625,0,0,,4,8,.500,2,8,10,4,1,5,4,2,14
normake01,33:00,7,12,.583,0,0,,1,2,.500,0,1,1,2,0,0,2,5,15
mannida01,28:00,6,7,.857,0,0,,2,2,1.000,2,4,6,3,1,1,6,4,14
garrito01,14:00,0,2,.000,0,0,,0,0,,1,1,2,4,0,0,0,2,0
wolfjo01,7:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
youngmi01,2:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
riverda01,2:00,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,0,0,2
martije01,2:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
Team Totals,240,48,80,.600,3,6,.500,29,37,.784,11,26,37,34,12,7,18,22,128
