Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,47:00,10,17,.588,0,1,.000,2,4,.500,8,6,14,0,1,0,4,5,22
harpero01,44:00,11,24,.458,0,2,.000,7,9,.778,1,6,7,9,3,1,3,1,29
grantga01,44:00,9,19,.474,0,2,.000,0,0,,1,1,2,7,2,0,2,1,18
benjabe01,42:00,4,9,.444,0,0,,1,2,.500,4,8,12,4,2,5,1,6,9
mannida01,33:00,7,12,.583,0,0,,2,2,1.000,2,2,4,0,0,0,2,5,16
martije01,20:00,0,5,.000,0,0,,0,0,,0,0,0,1,4,0,0,2,0
garrito01,18:00,4,6,.667,0,0,,2,2,1.000,0,3,3,6,0,0,1,1,10
wolfjo01,17:00,2,5,.400,0,0,,1,1,1.000,0,2,2,0,0,1,0,1,5
Team Totals,265,47,97,.485,0,5,.000,15,20,.750,16,28,44,27,12,7,13,22,109
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,48:00,18,28,.643,0,1,.000,8,12,.667,7,15,22,4,2,7,5,3,44
oaklech01,43:00,4,10,.400,0,0,,2,3,.667,7,4,11,2,0,0,3,5,10
newmajo01,42:00,8,16,.500,1,3,.333,0,1,.000,1,1,2,3,3,0,3,4,17
jacksma01,34:00,5,9,.556,0,0,,2,2,1.000,2,4,6,8,0,0,3,3,12
wilkige01,22:00,0,13,.000,0,2,.000,3,4,.750,1,0,1,1,1,0,1,1,3
tucketr01,33:00,4,9,.444,3,7,.429,0,0,,0,5,5,3,2,0,2,2,11
stricro02,18:00,3,4,.750,0,0,,0,4,.000,1,2,3,3,0,0,3,0,6
wilkied01,15:00,2,5,.400,0,0,,1,2,.500,1,0,1,0,0,0,0,1,5
myerspe01,10:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,265,45,95,.474,4,13,.308,16,28,.571,20,31,51,25,8,7,20,19,110
