Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ehlocr01,42:00,7,15,.467,1,1,1.000,4,6,.667,2,2,4,1,2,0,2,2,19
nancela01,41:00,6,15,.400,0,0,,4,5,.800,4,11,15,7,0,3,0,4,16
daughbr01,38:00,4,12,.333,0,0,,6,10,.600,2,12,14,6,2,1,4,3,14
pricema01,37:00,7,12,.583,3,7,.429,2,2,1.000,0,2,2,10,1,0,2,1,19
bennewi01,17:00,4,6,.667,0,0,,2,2,1.000,0,2,2,1,0,0,2,3,10
williho01,27:00,7,8,.875,0,0,,3,5,.600,2,2,4,2,0,4,5,1,17
kerrst01,24:00,6,10,.600,1,1,1.000,0,0,,0,1,1,1,1,0,2,1,13
brownch01,14:00,4,7,.571,0,0,,2,2,1.000,1,3,4,2,0,0,1,4,10
Team Totals,240,45,85,.529,5,9,.556,23,32,.719,11,35,46,30,6,8,18,19,118
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
turneje01,46:00,5,12,.417,0,0,,4,6,.667,0,6,6,0,0,0,0,3,14
skilesc01,28:00,3,7,.429,0,2,.000,2,2,1.000,0,3,3,11,2,0,2,3,8
acresma01,23:00,1,2,.500,0,0,,0,0,,0,8,8,0,0,0,0,5,2
theusre01,21:00,4,12,.333,0,3,.000,2,2,1.000,1,0,1,3,0,0,0,1,10
smithot01,18:00,1,5,.200,0,0,,0,0,,0,2,2,1,1,0,1,3,2
reynoje01,32:00,6,13,.462,0,0,,9,11,.818,2,3,5,5,1,0,4,5,21
catlete01,26:00,10,15,.667,0,0,,1,2,.500,3,1,4,0,0,0,2,1,21
wileymo01,21:00,1,9,.111,1,3,.333,1,2,.500,1,2,3,6,4,0,1,3,4
anderni01,18:00,6,11,.545,0,0,,3,4,.750,3,3,6,1,0,0,3,1,15
anslemi01,7:00,2,3,.667,0,0,,3,4,.750,2,0,2,0,0,0,0,1,7
Team Totals,240,39,89,.438,1,8,.125,25,33,.758,12,28,40,27,8,0,13,26,104
