Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kingbe01,40:00,11,18,.611,0,0,,6,6,1.000,1,12,13,8,0,0,3,4,28
hammoto01,34:00,7,12,.583,0,1,.000,3,3,1.000,1,2,3,3,1,1,2,3,17
malonje01,32:00,10,22,.455,0,0,,2,3,.667,0,2,2,6,1,0,1,1,22
walkeda01,31:00,3,7,.429,0,0,,1,1,1.000,0,6,6,8,1,2,1,5,7
jonesch01,31:00,0,2,.000,0,0,,0,0,,1,2,3,4,0,3,0,5,0
eacklle01,33:00,14,21,.667,0,2,.000,1,4,.250,1,1,2,2,1,0,1,1,29
grantha01,16:00,1,3,.333,0,1,.000,0,0,,1,0,1,1,1,1,0,3,2
coltest01,8:00,1,3,.333,0,0,,0,0,,0,0,0,4,1,0,0,0,2
turpime01,4:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,4
rothdo01,4:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,2
hortoed01,4:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
alarima01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,49,93,.527,0,4,.000,17,21,.810,7,26,33,36,6,7,11,26,115
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheekma01,40:00,9,13,.692,0,0,,4,5,.800,1,2,3,4,2,0,2,0,22
robinda01,36:00,9,15,.600,0,0,,10,13,.769,8,7,15,6,2,3,3,0,28
cummite01,33:00,8,21,.381,0,1,.000,9,10,.900,4,5,9,3,1,1,1,4,25
anderwi01,26:00,6,15,.400,0,0,,1,1,1.000,1,2,3,3,1,0,1,6,13
elliose01,13:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,0,4,2
wingada01,34:00,5,9,.556,0,0,,1,1,1.000,2,9,11,8,2,0,5,0,11
maxweve01,25:00,5,13,.385,0,0,,0,0,,1,2,3,3,0,0,0,1,10
brickfr01,24:00,2,6,.333,0,0,,5,6,.833,2,4,6,1,0,2,2,4,9
jonesca01,8:00,1,1,1.000,0,0,,2,2,1.000,3,4,7,0,0,0,1,0,4
paspaza01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,46,97,.474,0,1,.000,32,38,.842,22,35,57,30,8,6,15,20,124
