New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bowiesa01,37:00,11,25,.440,0,0,,3,4,.750,2,8,10,2,2,1,0,2,25
shortpu01,37:00,8,14,.571,1,1,1.000,0,0,,1,0,1,6,0,0,2,5,17
myerspe01,37:00,7,10,.700,0,0,,1,3,.333,0,2,2,9,2,0,2,1,15
haleyja01,32:00,5,15,.333,0,0,,3,3,1.000,6,9,15,1,0,0,0,4,13
morrich01,30:00,6,16,.375,1,5,.200,4,4,1.000,2,5,7,3,2,1,2,0,17
hopsode01,29:00,5,11,.455,0,1,.000,3,3,1.000,2,1,3,2,1,0,0,1,13
shackch01,14:00,1,6,.167,0,0,,2,2,1.000,3,1,4,0,0,1,0,4,4
dudlech02,11:00,0,2,.000,0,0,,0,0,,1,2,3,1,0,0,1,1,0
connele01,8:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
woodle01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
masonan01,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
Team Totals,240,44,100,.440,2,7,.286,16,19,.842,17,30,47,26,7,3,8,19,106
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,39:00,16,29,.552,2,4,.500,9,9,1.000,3,12,15,6,2,0,1,1,43
mchalke01,35:00,11,18,.611,1,1,1.000,1,3,.333,5,6,11,3,1,1,1,3,24
parisro01,32:00,6,12,.500,0,0,,3,4,.750,3,6,9,0,1,4,4,2,15
lewisre01,27:00,9,12,.750,0,0,,3,3,1.000,0,5,5,3,0,1,1,3,21
johnsde01,20:00,0,2,.000,0,1,.000,0,0,,0,0,0,9,0,0,0,1,0
kleinjo01,25:00,2,8,.250,0,1,.000,0,0,,4,2,6,1,0,0,1,1,4
baglejo01,22:00,1,2,.500,0,0,,0,0,,0,4,4,11,0,0,1,2,2
paxsoji02,20:00,3,7,.429,0,0,,0,0,,0,0,0,1,0,0,1,1,6
smithmi01,6:00,2,4,.500,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,0,6
smithch02,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
pincked01,4:00,1,1,1.000,0,0,,0,1,.000,0,1,1,1,0,0,0,1,2
gamblke01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,1,2
Team Totals,240,52,98,.531,3,8,.375,18,22,.818,17,38,55,36,5,6,11,17,125
