New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hopsode01,40:00,11,23,.478,0,1,.000,3,5,.600,0,1,1,4,1,0,2,3,25
shackch01,29:00,6,11,.545,0,0,,3,5,.600,4,5,9,1,1,0,1,1,15
morrich01,29:00,4,14,.286,0,3,.000,2,3,.667,3,3,6,2,3,1,4,2,10
bowiesa01,27:00,2,4,.500,0,0,,2,4,.500,2,4,6,1,1,0,2,6,6
blaylmo01,14:00,3,5,.600,2,3,.667,4,4,1.000,0,1,1,2,1,0,1,1,12
connele01,29:00,0,4,.000,0,0,,0,0,,1,1,2,7,1,0,2,2,0
shortpu01,28:00,8,16,.500,0,0,,7,7,1.000,1,1,2,2,3,0,1,1,23
haleyja01,19:00,3,8,.375,0,0,,1,3,.333,4,2,6,0,0,0,2,3,7
carrojo01,17:00,2,9,.222,0,0,,0,0,,1,2,3,1,0,2,1,0,4
jacksja01,4:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3
masonan01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,40,95,.421,2,7,.286,23,33,.697,17,21,38,20,11,3,16,21,105
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,33:00,6,12,.500,0,0,,4,4,1.000,2,3,5,3,1,0,0,1,16
johnsma02,29:00,9,14,.643,2,3,.667,2,2,1.000,0,8,8,13,1,1,4,1,22
scottby01,27:00,10,13,.769,1,3,.333,1,2,.500,0,0,0,0,0,0,3,2,22
greenac01,25:00,1,3,.333,0,0,,0,0,,1,3,4,1,0,2,0,1,2
thompmy01,24:00,4,7,.571,0,0,,5,7,.714,1,7,8,0,0,1,0,3,13
coopemi01,22:00,6,6,1.000,1,1,1.000,3,4,.750,1,3,4,3,3,1,5,3,16
woolror01,22:00,2,6,.333,0,1,.000,1,2,.500,1,2,3,5,2,0,2,2,5
drewla01,19:00,3,5,.600,0,0,,0,0,,0,0,0,3,1,0,2,1,6
divacvl01,16:00,3,6,.500,0,0,,0,0,,4,4,8,1,1,1,0,4,6
mcnamma01,12:00,4,5,.800,0,0,,1,2,.500,1,4,5,0,0,0,2,6,9
vinceja01,7:00,0,0,,0,0,,2,4,.500,0,1,1,0,1,0,1,1,2
bucknst01,4:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,49,81,.605,4,8,.500,19,27,.704,11,35,46,29,10,6,19,26,121
