Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,43:00,9,19,.474,0,1,.000,5,6,.833,2,3,5,4,3,0,4,3,23
hardati01,39:00,5,13,.385,0,2,.000,4,8,.500,1,4,5,12,4,0,6,2,14
mullich01,38:00,9,18,.500,1,4,.250,5,6,.833,3,3,6,3,3,0,3,2,24
tolbeto01,30:00,5,9,.556,0,0,,3,4,.750,0,3,3,0,0,0,1,4,13
peterji01,24:00,5,7,.714,0,0,,2,2,1.000,2,4,6,0,2,0,1,4,12
teaglte01,24:00,7,12,.583,0,0,,4,4,1.000,1,6,7,1,1,1,2,3,18
higgiro01,21:00,2,6,.333,0,2,.000,4,4,1.000,1,1,2,0,1,0,1,3,8
bolma01,18:00,0,0,,0,0,,0,0,,0,4,4,1,0,10,2,5,0
upshake01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
welpch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,85,.494,1,9,.111,27,34,.794,10,28,38,21,14,11,20,26,112
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garrito01,41:00,6,11,.545,0,0,,3,5,.600,1,3,4,4,1,2,3,4,15
smithch01,40:00,5,16,.313,0,0,,6,8,.750,4,6,10,1,1,3,2,5,16
normake01,36:00,5,10,.500,0,0,,4,4,1.000,6,5,11,4,2,1,6,2,14
garlawi01,31:00,1,9,.111,0,1,.000,2,2,1.000,2,3,5,7,1,0,3,5,4
benjabe01,27:00,10,17,.588,0,0,,4,5,.800,6,5,11,0,0,2,3,5,24
mannida01,33:00,8,15,.533,0,0,,9,12,.750,3,5,8,3,4,0,4,5,25
martije01,20:00,2,5,.400,0,0,,2,2,1.000,0,2,2,0,2,1,1,1,6
riverda01,9:00,1,4,.250,0,0,,1,2,.500,0,0,0,2,1,0,1,0,3
wolfjo01,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,39,89,.438,0,1,.000,31,40,.775,23,29,52,21,12,9,23,28,109
