Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,44:00,16,25,.640,4,7,.571,1,1,1.000,3,1,4,1,1,1,1,2,37
mcmilna01,41:00,4,12,.333,0,1,.000,4,4,1.000,6,5,11,14,0,0,5,4,12
mckeyde01,40:00,8,15,.533,0,1,.000,4,7,.571,1,2,3,3,3,0,3,4,20
mcdanxa01,38:00,6,19,.316,0,0,,2,3,.667,3,6,9,5,1,0,4,2,14
cagemi01,27:00,2,6,.333,0,0,,0,2,.000,3,1,4,0,1,0,0,3,4
kempsh01,13:00,2,7,.286,0,0,,3,4,.750,4,3,7,0,1,0,1,4,7
threase01,11:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,4
barroda01,10:00,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,4,1,4
polynol01,8:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
sellebr01,7:00,0,1,.000,0,0,,2,2,1.000,1,1,2,2,0,0,1,0,2
johnsav01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,94,.447,4,10,.400,16,23,.696,22,21,43,26,7,1,20,22,104
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderwi01,37:00,10,18,.556,0,0,,4,5,.800,4,2,6,6,0,1,2,4,24
cummite01,35:00,15,19,.789,1,1,1.000,1,1,1.000,1,10,11,1,1,3,4,5,32
robinda01,30:00,5,8,.625,0,0,,11,14,.786,5,7,12,1,2,3,3,4,21
elliose01,22:00,4,9,.444,1,1,1.000,2,2,1.000,0,2,2,3,0,0,2,0,11
moorejo01,12:00,0,2,.000,0,0,,0,0,,0,0,0,4,1,0,0,0,0
cheekma01,35:00,2,7,.286,0,0,,5,6,.833,0,2,2,5,0,0,2,0,9
wingada01,18:00,3,5,.600,0,0,,0,0,,0,2,2,3,1,0,2,2,6
brickfr01,18:00,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,1,2,2
maxweve01,16:00,2,4,.500,1,2,.500,3,4,.750,0,1,1,2,3,0,2,2,8
jonesca01,13:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0
paspaza01,4:00,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,1,4
Team Totals,240,44,78,.564,3,4,.750,26,32,.813,12,30,42,28,8,8,20,22,117
