Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
normake01,41:00,14,23,.609,0,0,,7,8,.875,6,6,12,4,4,1,1,3,35
smithch01,35:00,9,21,.429,0,0,,7,8,.875,4,1,5,1,0,0,1,2,25
grantga01,30:00,0,5,.000,0,0,,0,0,,3,1,4,9,2,0,6,2,0
mannida01,22:00,4,7,.571,0,0,,3,3,1.000,1,2,3,0,0,0,1,3,11
wolfjo01,19:00,2,7,.286,0,3,.000,0,0,,0,0,0,0,1,0,1,3,4
benjabe01,23:00,4,9,.444,0,0,,2,4,.500,2,4,6,0,1,1,1,4,10
riverda01,18:00,1,4,.250,0,0,,3,4,.750,0,1,1,1,0,0,2,1,5
youngmi01,14:00,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,6
bannike01,14:00,0,4,.000,0,0,,1,2,.500,0,1,1,0,1,0,3,2,1
edwarja02,12:00,0,2,.000,0,1,.000,0,0,,1,0,1,3,1,0,0,3,0
martije01,11:00,1,5,.200,0,2,.000,5,6,.833,1,1,2,0,0,0,1,0,7
garrito01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,37,90,.411,0,6,.000,30,37,.811,18,19,37,18,10,2,18,24,104
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tisdawa01,30:00,10,20,.500,0,0,,2,2,1.000,1,6,7,2,0,0,1,2,22
smithke01,29:00,10,12,.833,2,2,1.000,2,2,1.000,0,0,0,8,3,0,0,1,24
mccraro01,26:00,6,7,.857,1,2,.500,4,4,1.000,1,6,7,7,0,1,0,1,17
kitegr01,24:00,2,4,.500,0,0,,1,3,.333,2,3,5,1,1,1,3,3,5
aingeda01,19:00,4,5,.800,1,1,1.000,0,0,,1,1,2,5,2,0,2,4,9
pressha01,25:00,6,9,.667,0,1,.000,7,8,.875,3,2,5,4,1,0,4,2,19
sampsra01,24:00,3,4,.750,0,0,,0,2,.000,0,5,5,4,0,1,4,4,6
allenra01,23:00,3,8,.375,0,1,.000,1,3,.333,0,3,3,1,1,0,0,5,7
delnevi01,19:00,4,7,.571,0,0,,3,3,1.000,1,4,5,4,1,0,2,1,11
turnehe02,15:00,6,8,.750,0,1,.000,1,4,.250,0,0,0,0,2,0,0,1,13
jacksmi02,4:00,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2
willimi03,2:00,0,0,,0,0,,1,2,.500,1,0,1,0,1,0,0,2,1
Team Totals,240,55,85,.647,4,8,.500,22,33,.667,10,31,41,38,12,3,16,26,136
