Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,36:00,3,9,.333,1,4,.250,0,0,,0,3,3,5,1,0,1,5,7
acresma01,35:00,6,7,.857,0,0,,3,4,.750,2,4,6,1,0,0,2,4,15
turneje01,30:00,3,8,.375,0,0,,0,0,,0,5,5,3,0,0,1,5,6
theusre01,29:00,9,18,.500,1,4,.250,7,10,.700,0,5,5,7,2,0,0,2,26
catlete01,17:00,2,7,.286,0,0,,0,0,,0,1,1,2,0,0,2,2,4
reynoje01,32:00,4,12,.333,0,1,.000,7,10,.700,3,7,10,2,3,3,2,2,15
anslemi01,24:00,4,8,.500,0,0,,5,5,1.000,3,1,4,0,1,0,2,4,13
anderni01,22:00,6,13,.462,0,1,.000,5,5,1.000,2,4,6,1,1,0,2,3,17
vincesa01,9:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,3,3,2
smithot01,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,39,86,.453,2,10,.200,27,34,.794,10,33,43,22,8,3,15,30,107
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,35:00,5,17,.294,0,0,,3,4,.750,1,2,3,17,2,0,4,1,13
laimbbi01,33:00,6,10,.600,1,2,.500,3,3,1.000,2,11,13,2,1,2,1,4,16
rodmade01,30:00,4,6,.667,0,0,,2,2,1.000,2,6,8,0,1,2,0,3,10
edwarja01,29:00,7,10,.700,0,0,,8,11,.727,0,3,3,0,0,0,3,5,22
johnsvi01,19:00,1,6,.167,0,0,,0,0,,1,1,2,2,1,0,0,4,2
dumarjo01,35:00,5,18,.278,0,0,,7,7,1.000,1,3,4,3,0,0,1,0,17
sallejo01,27:00,3,7,.429,0,1,.000,2,2,1.000,2,4,6,0,1,2,0,4,8
aguirma01,20:00,6,9,.667,0,1,.000,6,6,1.000,1,1,2,1,1,1,3,4,18
hendege01,7:00,1,3,.333,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,5
greenda01,5:00,0,0,,0,0,,0,2,.000,0,3,3,0,0,0,0,2,0
Team Totals,240,38,86,.442,2,5,.400,33,39,.846,10,34,44,25,7,7,12,27,111
