Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,38:00,11,21,.524,2,3,.667,4,5,.800,2,2,4,3,2,0,4,1,28
hardati01,30:00,7,13,.538,0,2,.000,0,0,,1,2,3,9,3,0,3,2,14
richmmi01,28:00,2,15,.133,0,0,,2,2,1.000,3,1,4,1,0,0,0,1,6
higgiro01,24:00,3,7,.429,1,2,.500,3,4,.750,2,3,5,0,1,1,1,0,10
blabuw01,15:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,1,1,3,2
marcisa01,22:00,3,5,.600,0,0,,2,2,1.000,3,1,4,2,3,0,4,2,8
garlawi01,20:00,6,8,.750,0,0,,0,0,,1,3,4,4,1,0,4,3,12
teaglte01,20:00,1,7,.143,0,0,,0,0,,0,3,3,2,1,0,1,1,2
bolma01,17:00,1,3,.333,1,1,1.000,0,0,,1,2,3,0,0,2,1,1,3
tolbeto01,15:00,2,4,.500,0,0,,4,6,.667,0,3,3,0,0,0,1,2,8
johnsma01,9:00,0,3,.000,0,0,,1,2,.500,0,0,0,2,0,0,1,2,1
taylole01,2:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
Team Totals,240,37,88,.420,4,8,.500,18,23,.783,14,21,35,24,11,4,21,18,96
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,32:00,13,19,.684,1,2,.500,2,2,1.000,1,2,3,4,2,0,3,0,29
riverdo01,32:00,9,14,.643,0,0,,0,0,,2,3,5,5,2,1,2,2,18
battljo01,24:00,2,7,.286,0,1,.000,1,3,.333,0,2,2,2,0,0,1,1,5
malonmo01,15:00,2,7,.286,0,0,,0,0,,2,2,4,0,0,0,6,0,4
koncajo01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
levincl01,31:00,10,15,.667,0,0,,1,1,1.000,2,10,12,1,3,0,1,5,21
willike02,28:00,5,9,.556,0,0,,2,5,.400,4,11,15,0,0,0,4,5,12
webbsp01,23:00,2,5,.400,0,1,.000,0,0,,2,2,4,7,2,0,4,2,4
volkoal01,21:00,2,4,.500,0,1,.000,0,0,,0,0,0,2,1,0,3,6,4
marblro01,15:00,1,3,.333,0,0,,2,4,.500,2,0,2,0,1,0,1,3,4
carran01,11:00,1,3,.333,0,0,,2,2,1.000,0,1,1,3,1,1,0,1,4
toneyse01,3:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5
Team Totals,240,50,89,.562,2,6,.333,10,17,.588,15,33,48,24,12,2,26,26,112
