Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,38:00,12,24,.500,0,1,.000,3,4,.750,2,7,9,6,0,0,7,3,27
baglejo01,32:00,0,2,.000,0,1,.000,1,2,.500,0,0,0,10,1,0,5,2,1
parisro01,28:00,7,10,.700,0,0,,4,9,.444,5,4,9,0,1,1,2,0,18
pincked01,15:00,3,5,.600,0,0,,2,4,.500,2,2,4,1,0,0,0,1,8
paxsoji02,13:00,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,0,1,2,4
lewisre01,35:00,6,14,.429,0,1,.000,3,3,1.000,1,1,2,2,1,3,1,3,15
mchalke01,33:00,5,12,.417,0,0,,2,2,1.000,3,6,9,2,0,2,2,3,12
kleinjo01,20:00,7,10,.700,0,0,,0,0,,6,6,12,0,0,0,1,2,14
johnsde01,16:00,0,5,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,3,0
gamblke01,10:00,1,4,.250,0,1,.000,1,1,1.000,0,2,2,3,1,0,0,0,3
Team Totals,240,42,90,.467,0,5,.000,18,27,.667,19,30,49,28,4,6,19,19,102
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,41:00,13,24,.542,0,0,,2,5,.400,3,5,8,5,3,2,2,3,28
cartwbi01,37:00,5,11,.455,0,0,,5,6,.833,3,6,9,4,5,1,1,4,15
jordami01,34:00,10,18,.556,0,3,.000,4,6,.667,0,5,5,6,5,1,4,5,24
grantho01,34:00,4,10,.400,0,0,,1,2,.500,6,4,10,4,2,0,2,3,9
paxsojo01,29:00,5,7,.714,0,1,.000,1,2,.500,0,1,1,6,0,0,1,2,11
armstbj01,19:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,6
kingst01,17:00,0,7,.000,0,0,,0,0,,1,3,4,0,0,2,2,4,0
hodgecr01,13:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,0,2
perduwi01,9:00,1,6,.167,0,0,,0,0,,2,3,5,0,0,1,1,2,2
davisch02,7:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,3
Team Totals,240,43,92,.467,0,4,.000,14,22,.636,15,28,43,26,15,7,13,27,100
