Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westma01,29:00,4,8,.500,0,0,,4,4,1.000,2,4,6,0,0,2,1,2,12
perryti01,26:00,7,14,.500,0,0,,1,4,.250,6,5,11,0,1,0,2,3,15
chambto01,26:00,3,14,.214,0,0,,6,7,.857,1,4,5,0,1,0,3,3,12
hornaje01,15:00,0,5,.000,0,0,,0,0,,1,0,1,5,0,0,1,1,0
majerda01,14:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,0,2
grantgr01,34:00,5,14,.357,0,0,,0,0,,0,1,1,6,5,0,4,1,10
morrimi01,24:00,5,11,.455,0,0,,1,2,.500,1,2,3,0,0,0,3,2,11
johnsed03,20:00,2,7,.286,0,1,.000,4,4,1.000,0,2,2,0,0,0,0,4,8
gilliar01,20:00,0,6,.000,0,0,,4,6,.667,1,4,5,0,0,1,1,1,4
battlke01,17:00,3,7,.429,0,0,,0,0,,1,5,6,0,0,1,3,5,6
langan01,15:00,1,3,.333,0,0,,1,2,.500,2,7,9,1,0,2,0,2,3
Team Totals,240,31,92,.337,0,1,.000,21,29,.724,15,36,51,12,7,6,19,24,83
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,40:00,11,26,.423,0,0,,3,6,.500,2,18,20,5,3,9,2,5,25
thorpot01,40:00,7,15,.467,0,1,.000,10,12,.833,7,7,14,0,1,0,3,4,24
johnsbu01,39:00,10,14,.714,0,0,,2,5,.400,2,5,7,1,1,1,1,4,22
floydsl01,36:00,6,11,.545,1,2,.500,1,1,1.000,0,5,5,9,3,0,4,3,14
lucasjo01,29:00,5,9,.556,0,0,,0,0,,1,1,2,9,3,0,3,2,10
bowiean01,26:00,4,11,.364,0,0,,0,0,,1,5,6,3,2,0,2,2,8
caldwad01,10:00,0,3,.000,0,0,,0,0,,2,3,5,0,1,0,2,1,0
chievde01,9:00,1,5,.200,0,0,,0,0,,0,2,2,0,0,0,0,2,2
smithla01,6:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
dinkiby01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0
Team Totals,240,44,95,.463,1,3,.333,16,24,.667,16,48,64,27,14,10,19,25,105
