Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,45:00,4,18,.222,0,0,,2,2,1.000,2,4,6,16,1,1,4,4,10
laimbbi01,42:00,5,10,.500,0,0,,5,5,1.000,5,5,10,2,0,2,1,4,15
dumarjo01,40:00,9,18,.500,0,1,.000,8,11,.727,1,4,5,5,0,0,2,1,26
edwarja01,32:00,6,10,.600,0,0,,5,5,1.000,0,2,2,2,0,1,2,4,17
aguirma01,30:00,10,16,.625,0,1,.000,5,5,1.000,1,2,3,2,0,0,1,4,25
rodmade01,39:00,5,7,.714,0,0,,0,0,,7,7,14,0,1,0,1,3,10
sallejo01,23:00,2,4,.500,0,1,.000,0,0,,1,2,3,0,2,0,2,6,4
johnsvi01,14:00,0,4,.000,0,0,,1,2,.500,1,1,2,0,0,0,2,3,1
Team Totals,265,41,87,.471,0,3,.000,26,30,.867,18,27,45,27,4,4,15,29,108
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,47:00,7,22,.318,0,0,,5,6,.833,5,8,13,2,1,1,3,4,19
thompmy01,44:00,2,5,.400,0,0,,6,8,.750,2,3,5,0,0,1,2,1,10
johnsma02,40:00,10,16,.625,1,4,.250,7,8,.875,1,6,7,10,0,0,1,5,28
greenac01,38:00,1,8,.125,0,0,,7,8,.875,1,4,5,0,0,0,0,5,9
scottby01,33:00,5,9,.556,1,2,.500,4,4,1.000,0,2,2,4,1,1,4,6,15
coopemi01,32:00,4,7,.571,0,1,.000,2,3,.667,1,0,1,1,1,0,2,4,10
drewla01,18:00,1,5,.200,0,1,.000,0,0,,0,1,1,2,0,0,0,3,2
divacvl01,13:00,0,1,.000,0,0,,4,4,1.000,0,0,0,0,1,0,3,2,4
Team Totals,265,30,73,.411,2,8,.250,35,41,.854,10,24,34,19,4,3,15,30,97
