Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,35:00,8,17,.471,0,0,,3,5,.600,1,5,6,1,0,1,4,1,19
edwarbl01,32:00,4,10,.400,0,0,,5,8,.625,3,1,4,2,2,0,4,4,13
stockjo01,27:00,1,7,.143,0,1,.000,4,4,1.000,1,0,1,10,4,0,1,4,6
eatonma01,22:00,0,3,.000,0,0,,0,0,,3,4,7,0,0,2,0,1,0
hansebo01,20:00,1,5,.200,0,0,,0,0,,2,1,3,0,1,0,1,2,2
baileth01,23:00,3,8,.375,0,0,,1,1,1.000,2,3,5,2,0,0,0,3,7
brownmi01,21:00,2,6,.333,0,0,,5,6,.833,0,3,3,1,1,0,1,2,9
griffda01,19:00,5,10,.500,2,3,.667,1,4,.250,2,1,3,0,0,1,1,1,13
johnser01,15:00,2,6,.333,0,0,,0,0,,0,2,2,5,0,0,0,3,4
ruddde01,13:00,2,6,.333,0,0,,2,2,1.000,0,1,1,3,2,0,0,1,6
leckner01,13:00,2,3,.667,0,0,,0,0,,0,4,4,0,0,1,2,4,4
Team Totals,240,30,81,.370,2,4,.500,21,30,.700,14,25,39,24,10,5,14,26,83
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarja01,32:00,8,12,.667,0,0,,5,7,.714,3,4,7,0,0,2,1,3,21
thomais01,29:00,7,10,.700,0,1,.000,2,5,.400,1,5,6,8,1,0,3,2,16
dumarjo01,23:00,4,8,.500,0,0,,3,3,1.000,1,0,1,5,1,0,0,0,11
rodmade01,23:00,2,6,.333,0,1,.000,0,1,.000,2,6,8,0,0,0,0,2,4
laimbbi01,21:00,5,9,.556,2,4,.500,0,0,,1,4,5,4,0,2,0,2,12
johnsvi01,31:00,7,14,.500,0,0,,1,3,.333,3,1,4,3,0,0,2,1,15
sallejo01,22:00,1,3,.333,0,0,,0,0,,2,3,5,2,0,2,3,3,2
aguirma01,21:00,7,13,.538,1,2,.500,1,2,.500,3,2,5,0,1,0,4,2,16
hendege01,13:00,2,3,.667,0,0,,2,2,1.000,0,1,1,3,0,0,0,4,6
bedfowi01,12:00,3,5,.600,0,0,,2,2,1.000,2,4,6,1,0,2,1,1,8
greenda01,7:00,1,2,.500,0,0,,0,2,.000,0,4,4,1,0,1,1,0,2
hastisc01,6:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2
Team Totals,240,47,86,.547,3,9,.333,18,29,.621,18,35,53,27,3,9,15,20,115
