Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laneje01,29:00,6,11,.545,0,0,,1,3,.333,5,5,10,2,2,1,4,4,13
leverfa01,23:00,6,12,.500,0,0,,5,6,.833,4,3,7,3,5,0,1,2,17
adamsmi01,22:00,5,9,.556,4,5,.800,7,7,1.000,2,0,2,3,0,0,1,0,21
englial01,22:00,5,11,.455,0,0,,2,2,1.000,1,1,2,1,2,0,1,2,12
rasmubl01,22:00,4,11,.364,0,0,,2,2,1.000,2,7,9,1,0,0,1,4,10
hugheed01,26:00,3,8,.375,0,1,.000,1,2,.500,2,0,2,5,2,0,0,2,7
lichtto01,25:00,6,10,.600,0,0,,3,5,.600,0,4,4,1,1,0,4,3,15
kemptti01,25:00,4,5,.800,0,0,,6,7,.857,0,9,9,2,1,0,1,3,14
daviswa03,18:00,10,16,.625,0,0,,0,1,.000,2,1,3,3,0,0,1,1,20
hanzlbi01,16:00,1,4,.250,0,0,,2,2,1.000,0,2,2,3,0,1,2,1,4
dunntr01,12:00,1,4,.250,0,0,,0,0,,0,4,4,0,2,0,1,1,2
Team Totals,240,51,101,.505,4,6,.667,29,37,.784,18,36,54,24,15,2,17,23,135
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sparrro01,27:00,2,7,.286,0,0,,2,2,1.000,1,1,2,2,0,0,3,4,6
ricegl01,26:00,7,12,.583,0,0,,0,0,,1,2,3,3,2,2,3,1,14
douglsh01,24:00,5,8,.625,0,0,,1,2,.500,0,0,0,7,0,0,4,3,11
longgr01,22:00,5,6,.833,0,0,,2,2,1.000,3,2,5,0,2,0,4,4,12
seikaro01,22:00,5,8,.625,0,0,,0,5,.000,0,8,8,1,0,2,1,3,10
thompbi01,28:00,4,6,.667,0,0,,1,2,.500,2,4,6,0,1,1,3,2,9
haffnsc01,20:00,1,7,.143,0,1,.000,2,2,1.000,0,2,2,5,0,0,1,1,4
sundvjo01,19:00,5,10,.500,2,2,1.000,3,4,.750,0,2,2,1,3,0,0,1,15
frankte01,18:00,4,9,.444,0,0,,3,5,.600,0,4,4,2,1,1,0,2,11
edwarke01,18:00,1,8,.125,0,0,,0,0,,0,5,5,2,0,0,0,2,2
cummipa01,12:00,4,6,.667,0,0,,2,3,.667,0,0,0,1,0,0,1,0,10
daviste01,4:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0
Team Totals,240,43,88,.489,2,3,.667,16,27,.593,7,33,40,24,9,6,20,25,104
