Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,10,18,.556,0,2,.000,6,9,.667,0,4,4,2,1,1,4,2,26
ruddde01,35:00,7,12,.583,0,0,,4,5,.800,2,3,5,6,3,0,3,3,18
eatonma01,29:00,3,3,1.000,0,0,,2,4,.500,0,6,6,0,0,3,1,4,8
hansebo01,27:00,2,6,.333,1,1,1.000,0,0,,1,1,2,3,0,0,0,1,5
edwarbl01,23:00,3,5,.600,0,1,.000,4,4,1.000,0,3,3,2,1,0,3,5,10
baileth01,36:00,10,15,.667,0,1,.000,3,3,1.000,0,5,5,6,0,2,2,2,23
brownmi01,19:00,3,6,.500,0,0,,2,2,1.000,2,3,5,3,0,0,1,3,8
johnser01,13:00,0,0,,0,0,,0,0,,0,1,1,3,1,0,2,3,0
griffda01,10:00,3,6,.500,0,1,.000,0,0,,0,0,0,1,1,1,0,4,6
leckner01,8:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,1,1,4
Team Totals,240,43,73,.589,1,6,.167,21,27,.778,5,28,33,26,7,8,17,28,108
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hopsode01,39:00,6,14,.429,1,1,1.000,4,4,1.000,2,1,3,3,0,2,5,1,17
connele01,38:00,3,8,.375,0,0,,1,2,.500,1,1,2,6,4,0,1,3,7
bowiesa01,33:00,5,9,.556,1,1,1.000,12,13,.923,4,12,16,2,1,3,2,4,23
morrich01,31:00,8,16,.500,1,4,.250,0,2,.000,1,1,2,4,1,1,0,2,17
shackch01,31:00,4,8,.500,0,0,,0,0,,5,2,7,2,0,0,5,3,8
shortpu01,29:00,4,14,.286,0,0,,6,6,1.000,4,4,8,2,0,0,2,1,14
haleyja01,16:00,1,5,.200,0,0,,0,0,,2,4,6,1,1,0,2,3,2
carrojo01,15:00,4,8,.500,0,0,,1,2,.500,3,1,4,2,0,3,0,3,9
jacksja01,8:00,2,8,.250,0,1,.000,0,0,,0,1,1,0,1,0,0,3,4
Team Totals,240,37,90,.411,3,7,.429,24,29,.828,22,27,49,22,8,9,17,23,101
