Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,39:00,9,23,.391,0,0,,10,10,1.000,5,3,8,1,0,0,1,0,28
longjo01,38:00,6,13,.462,1,1,1.000,1,2,.500,0,1,1,2,1,0,1,1,14
webbsp01,35:00,8,10,.800,0,1,.000,2,2,1.000,0,0,0,2,1,0,1,3,18
malonmo01,33:00,4,12,.333,0,0,,4,4,1.000,2,4,6,4,0,1,2,1,12
koncajo01,14:00,3,4,.750,0,0,,0,0,,1,1,2,1,2,0,0,5,6
willike02,31:00,3,8,.375,0,0,,0,0,,4,4,8,1,1,0,3,2,6
volkoal01,19:00,5,7,.714,0,0,,0,0,,0,1,1,1,0,0,0,1,10
carran01,18:00,3,5,.600,0,0,,2,3,.667,3,0,3,1,0,0,3,2,8
matthwe01,13:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,5,0,0,0,0,4
Team Totals,240,42,85,.494,1,3,.333,21,23,.913,15,14,29,18,5,1,11,15,106
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,40:00,9,13,.692,0,0,,1,2,.500,1,2,3,1,0,1,2,3,19
mcdanxa01,39:00,13,19,.684,0,0,,7,8,.875,6,8,14,1,2,0,4,2,33
cagemi01,37:00,5,9,.556,0,0,,2,4,.500,3,5,8,1,0,1,1,2,12
threase01,35:00,7,15,.467,0,0,,1,1,1.000,2,3,5,4,1,0,1,3,15
johnsav01,20:00,4,8,.500,0,0,,0,0,,2,1,3,11,1,0,1,2,8
mcmilna01,22:00,3,6,.500,0,0,,4,4,1.000,2,3,5,6,1,0,3,4,10
barroda01,14:00,2,5,.400,0,1,.000,2,2,1.000,0,0,0,4,0,0,2,1,6
sellebr01,13:00,4,7,.571,0,0,,0,0,,1,0,1,0,1,0,1,2,8
kempsh01,11:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,4,0
polynol01,9:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,2,2
Team Totals,240,48,85,.565,0,1,.000,17,21,.810,19,26,45,29,6,2,16,25,113
