Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,38:00,4,7,.571,0,0,,2,2,1.000,2,1,3,8,5,0,2,3,10
roberfr01,37:00,6,12,.500,0,1,.000,4,6,.667,1,1,2,1,1,0,1,1,16
roberal01,29:00,5,13,.385,0,0,,3,3,1.000,2,9,11,6,2,0,1,4,13
sikmaja01,27:00,8,16,.500,0,1,.000,4,4,1.000,2,2,4,1,1,0,1,2,20
andergr01,22:00,4,11,.364,0,0,,0,0,,2,3,5,0,0,0,0,1,8
presspa01,33:00,8,11,.727,0,0,,2,2,1.000,0,3,3,3,1,0,2,2,18
horfoti01,13:00,2,4,.500,0,0,,1,2,.500,2,5,7,0,0,1,0,1,5
kornefr01,12:00,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,1,1,2
grayeje01,11:00,2,3,.667,0,0,,1,5,.200,1,0,1,1,1,1,3,0,5
brownto01,10:00,2,4,.500,0,0,,0,0,,0,0,0,1,1,0,2,4,4
breuera01,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,2,0,0,2
Team Totals,240,43,86,.500,0,3,.000,17,24,.708,13,27,40,21,12,4,13,19,103
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,44:00,8,18,.444,3,7,.429,5,5,1.000,3,0,3,7,2,1,1,2,24
smitsri01,42:00,5,15,.333,0,0,,3,4,.750,0,4,4,2,1,7,1,5,13
persoch01,40:00,10,19,.526,1,4,.250,2,2,1.000,2,14,16,8,0,0,5,1,23
flemive01,34:00,3,8,.375,0,0,,2,2,1.000,0,1,1,5,0,0,1,4,8
thompla01,23:00,5,8,.625,0,0,,2,2,1.000,3,4,7,0,1,1,1,6,12
greenri01,20:00,3,4,.750,0,0,,2,2,1.000,0,1,1,2,2,0,4,0,8
sandemi01,18:00,2,5,.400,0,0,,2,2,1.000,0,1,1,2,1,0,3,0,6
nattca01,14:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4
dreilgr01,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
nixdy01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
wittmra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,80,.475,4,11,.364,18,19,.947,8,29,37,26,7,9,17,19,98
