Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willijo02,36:00,8,19,.421,0,0,,4,4,1.000,2,6,8,1,1,0,0,1,20
malonje01,34:00,8,19,.421,0,0,,3,3,1.000,0,1,1,2,1,0,2,1,19
kingbe01,33:00,6,15,.400,0,0,,1,1,1.000,1,3,4,12,0,0,1,3,13
walkeda01,28:00,5,8,.625,0,1,.000,0,2,.000,5,5,10,9,2,1,2,5,10
jonesch01,23:00,2,3,.667,0,0,,0,0,,2,4,6,0,0,4,0,4,4
alarima01,27:00,6,14,.429,2,3,.667,0,0,,3,4,7,1,0,0,0,2,14
eacklle01,18:00,5,10,.500,0,0,,2,2,1.000,0,1,1,1,2,0,1,0,12
coltest01,18:00,3,6,.500,0,0,,0,0,,1,2,3,3,0,0,1,1,6
grantha01,13:00,1,1,1.000,0,0,,2,3,.667,1,0,1,2,0,0,1,3,4
hammoto01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
hortoed01,2:00,0,0,,0,0,,3,4,.750,0,0,0,1,1,0,1,0,3
turpime01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2
Team Totals,240,45,98,.459,2,4,.500,15,19,.789,15,27,42,32,9,5,9,21,107
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chambto01,30:00,9,15,.600,0,1,.000,5,5,1.000,2,7,9,3,1,0,2,1,23
westma01,29:00,6,7,.857,0,0,,2,5,.400,1,4,5,1,0,1,0,0,14
hornaje01,25:00,8,13,.615,0,1,.000,0,0,,1,2,3,5,0,0,0,1,16
gilliar01,22:00,6,13,.462,0,0,,4,6,.667,4,4,8,0,1,0,3,1,16
johnske02,6:00,2,4,.500,0,0,,0,0,,1,1,2,4,0,0,0,0,4
majerda01,40:00,2,4,.500,0,1,.000,2,2,1.000,2,4,6,4,1,2,2,1,6
johnsed03,32:00,7,13,.538,0,1,.000,0,0,,0,7,7,6,0,0,0,5,14
grantgr01,25:00,5,11,.455,0,0,,4,5,.800,0,2,2,5,1,0,5,0,14
battlke01,18:00,2,6,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,4
perryti01,13:00,2,3,.667,0,0,,3,3,1.000,1,4,5,1,0,1,1,3,7
Team Totals,240,49,89,.551,0,4,.000,20,26,.769,12,36,48,29,4,4,13,13,118
