Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,45:00,5,13,.385,0,3,.000,6,8,.750,1,4,5,9,4,2,3,4,16
benjabe01,34:00,5,10,.500,0,0,,2,4,.500,2,4,6,1,2,1,2,5,12
youngmi01,33:00,6,11,.545,0,2,.000,1,2,.500,4,2,6,0,1,0,2,4,13
grantga01,33:00,3,9,.333,0,0,,0,0,,2,1,3,7,4,0,8,4,6
mannida01,21:00,2,5,.400,0,0,,2,5,.400,0,4,4,1,1,1,3,4,6
bannike01,31:00,4,8,.500,0,0,,7,8,.875,3,4,7,0,0,1,3,3,15
garrito01,28:00,8,13,.615,0,2,.000,4,5,.800,2,0,2,0,0,0,1,2,20
riverda01,15:00,1,6,.167,0,0,,2,2,1.000,1,0,1,1,0,0,1,1,4
Team Totals,240,34,75,.453,0,7,.000,24,34,.706,15,19,34,19,12,5,23,27,92
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,39:00,6,13,.462,0,1,.000,5,6,.833,3,1,4,5,3,0,5,5,17
portete01,38:00,5,13,.385,0,3,.000,12,14,.857,3,2,5,6,2,0,6,1,22
willibu01,37:00,5,10,.500,0,0,,2,5,.400,5,8,13,2,1,0,5,4,12
kerseje01,36:00,5,11,.455,0,0,,4,4,1.000,2,8,10,1,2,0,0,5,14
duckwke01,32:00,6,13,.462,0,0,,4,4,1.000,4,3,7,1,0,0,1,4,16
youngda01,14:00,3,3,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,8
robincl02,14:00,2,7,.286,0,0,,2,4,.500,0,0,0,0,0,0,3,4,6
coopewa01,12:00,1,3,.333,0,0,,0,0,,4,2,6,0,0,0,2,3,2
irvinby01,12:00,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0
petrodr01,6:00,0,3,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,0,2
Team Totals,240,33,79,.418,0,5,.000,33,41,.805,22,24,46,15,9,0,25,29,99
