San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cummite01,38:00,8,21,.381,0,0,,8,9,.889,4,8,12,3,2,1,2,4,24
anderwi01,38:00,6,18,.333,0,0,,0,2,.000,1,5,6,6,3,0,1,3,12
robinda01,35:00,7,16,.438,0,0,,12,17,.706,5,6,11,2,1,3,1,2,26
stricro02,35:00,7,12,.583,0,0,,3,4,.750,1,2,3,3,1,1,3,3,17
elliose01,24:00,4,9,.444,0,0,,0,0,,4,1,5,1,0,0,0,3,8
wingada01,34:00,2,13,.154,0,0,,1,1,1.000,2,4,6,7,1,0,1,1,5
jonesca01,19:00,4,7,.571,0,0,,2,3,.667,1,6,7,0,0,0,0,1,10
moorejo01,10:00,3,5,.600,0,1,.000,1,1,1.000,1,1,2,1,0,0,1,2,7
brickfr01,6:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3
willire01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,104,.404,0,1,.000,28,39,.718,19,34,53,23,8,5,9,22,112
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
leverfa01,40:00,9,16,.563,1,2,.500,1,3,.333,7,15,22,11,2,0,6,5,20
adamsmi01,39:00,3,13,.231,2,5,.400,6,7,.857,2,1,3,5,2,0,2,3,14
englial01,22:00,9,14,.643,0,0,,2,2,1.000,2,1,3,4,0,0,1,0,20
carrojo01,16:00,3,5,.600,0,0,,0,0,,0,1,1,1,0,1,0,3,6
laneje01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,3,0
rasmubl01,32:00,4,12,.333,0,0,,0,0,,1,10,11,1,1,3,2,5,8
daviswa03,26:00,11,19,.579,1,3,.333,2,2,1.000,1,2,3,2,0,0,1,0,25
hanzlbi01,23:00,2,8,.250,0,2,.000,1,2,.500,0,7,7,4,0,1,2,3,5
schayda01,16:00,2,3,.667,0,0,,4,5,.800,0,4,4,1,1,0,0,4,8
lichtto01,16:00,1,7,.143,0,0,,0,0,,1,0,1,1,1,0,1,3,2
dunntr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
kemptti01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,44,98,.449,4,12,.333,16,21,.762,14,43,57,30,7,5,17,29,108
