Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,45:00,4,17,.235,0,1,.000,3,3,1.000,1,14,15,10,1,1,8,1,11
lewisre01,42:00,12,19,.632,0,0,,0,1,.000,2,4,6,6,1,1,0,2,24
mchalke01,41:00,13,19,.684,0,2,.000,4,5,.800,2,9,11,1,0,1,2,6,30
johnsde01,32:00,6,10,.600,0,0,,6,6,1.000,2,1,3,5,0,0,2,3,18
parisro01,19:00,3,6,.500,0,0,,1,2,.500,2,3,5,0,0,3,1,6,7
kleinjo01,23:00,4,9,.444,0,0,,0,0,,3,5,8,1,0,0,0,4,8
paxsoji02,20:00,3,5,.600,0,0,,3,4,.750,1,1,2,2,0,0,1,2,9
baglejo01,17:00,0,2,.000,0,0,,2,2,1.000,1,1,2,5,1,0,0,0,2
pincked01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,87,.517,0,3,.000,19,23,.826,14,38,52,30,3,6,14,24,109
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,46:00,12,23,.522,0,0,,6,8,.750,2,3,5,2,2,3,0,3,30
ehlocr01,46:00,6,13,.462,1,3,.333,2,4,.500,4,5,9,4,1,1,2,2,15
daughbr01,45:00,9,19,.474,0,0,,12,14,.857,2,14,16,4,2,0,0,5,30
pricema01,41:00,5,17,.294,2,4,.500,6,6,1.000,0,2,2,14,1,0,1,3,18
brownch01,26:00,3,7,.429,0,0,,0,0,,1,2,3,0,1,0,2,1,6
kerrst01,20:00,0,3,.000,0,1,.000,0,0,,0,0,0,3,1,2,1,1,0
bennewi01,11:00,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,1,1,2,3
mokespa01,5:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,1,2,2
Team Totals,240,37,86,.430,3,8,.375,27,34,.794,9,29,38,28,8,8,8,19,104
