Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,33:00,4,9,.444,0,0,,13,19,.684,2,7,9,0,2,1,5,3,21
normake01,32:00,3,11,.273,0,1,.000,0,0,,0,5,5,2,2,0,5,5,6
benjabe01,29:00,5,9,.556,0,0,,3,7,.429,1,6,7,1,1,3,3,5,13
mannida01,28:00,4,10,.400,0,0,,7,8,.875,2,2,4,3,2,0,2,5,15
grantga01,8:00,2,6,.333,0,0,,2,2,1.000,2,0,2,3,0,0,0,1,6
riverda01,33:00,1,5,.200,0,0,,3,4,.750,1,2,3,3,0,0,1,4,5
martije01,26:00,5,12,.417,0,0,,1,1,1.000,1,0,1,0,0,0,1,0,11
wolfjo01,23:00,2,9,.222,0,0,,0,0,,1,1,2,1,1,0,2,2,4
bannike01,13:00,0,4,.000,0,0,,3,6,.500,0,2,2,0,0,0,0,1,3
youngmi01,11:00,3,6,.500,1,1,1.000,0,0,,0,1,1,2,1,1,0,2,7
edwarja02,4:00,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,1,0
Team Totals,240,29,82,.354,1,3,.333,32,49,.653,10,27,37,15,9,5,19,29,91
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,34:00,10,15,.667,0,0,,4,7,.571,2,11,13,1,1,3,4,4,24
edwarke01,33:00,13,21,.619,0,1,.000,3,5,.600,4,4,8,8,5,1,4,3,29
douglsh01,31:00,4,8,.500,0,1,.000,7,7,1.000,0,1,1,7,2,0,2,3,15
frankte01,24:00,6,9,.667,0,0,,1,1,1.000,5,5,10,1,0,0,2,4,13
ricegl01,19:00,5,11,.455,0,0,,0,0,,0,5,5,1,1,0,1,5,10
longgr01,27:00,7,12,.583,0,0,,2,2,1.000,4,8,12,0,0,0,2,4,16
thompbi01,25:00,3,8,.375,0,0,,0,0,,1,6,7,3,0,0,2,4,6
sparrro01,21:00,2,7,.286,0,0,,3,4,.750,0,2,2,5,1,0,1,1,7
daviste01,15:00,1,3,.333,0,0,,2,4,.500,1,2,3,1,0,1,2,5,4
sundvjo01,11:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,52,98,.531,0,3,.000,22,30,.733,17,45,62,27,10,5,20,34,126
