Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsbu01,46:00,8,13,.615,0,1,.000,3,4,.750,0,2,2,5,5,1,3,5,19
olajuha01,46:00,7,22,.318,0,0,,3,4,.750,4,18,22,1,4,8,3,5,17
floydsl01,41:00,5,12,.417,0,1,.000,4,7,.571,1,1,2,9,1,0,4,3,14
thorpot01,36:00,4,10,.400,0,0,,4,4,1.000,3,7,10,2,0,0,3,3,12
wiggimi01,18:00,2,7,.286,0,0,,0,0,,1,0,1,2,1,0,0,1,4
maxweve01,30:00,6,15,.400,1,3,.333,5,6,.833,1,6,7,3,2,1,1,1,18
smithla01,14:00,2,7,.286,0,0,,0,1,.000,5,3,8,0,1,0,0,0,4
woodsmi01,7:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,4
bowiean01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,36,91,.396,1,5,.200,19,26,.731,15,38,53,23,14,10,14,21,92
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delnevi01,41:00,1,5,.200,0,1,.000,0,0,,1,1,2,4,0,0,3,5,2
aingeda01,40:00,12,25,.480,4,5,.800,4,4,1.000,1,7,8,4,2,2,6,3,32
tisdawa01,40:00,5,17,.294,0,1,.000,4,6,.667,2,9,11,2,0,4,0,3,14
mccraro01,36:00,6,12,.500,0,0,,1,2,.500,4,5,9,4,1,2,5,2,13
ellispe01,17:00,1,7,.143,0,0,,0,0,,1,3,4,1,2,0,0,5,2
carran01,27:00,4,14,.286,0,0,,7,10,.700,5,3,8,2,1,0,1,5,15
kitegr01,23:00,0,3,.000,0,0,,1,2,.500,1,6,7,1,0,0,2,2,1
pressha01,15:00,3,6,.500,1,3,.333,0,0,,1,2,3,2,0,0,2,0,7
allenra01,1:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,32,90,.356,5,11,.455,17,24,.708,16,37,53,20,6,8,19,25,86
