Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tarplro01,40:00,5,15,.333,0,0,,2,4,.500,1,13,14,2,5,0,1,3,12
blackro01,37:00,9,18,.500,0,0,,0,0,,0,2,2,3,2,0,2,2,18
perkisa01,35:00,4,15,.267,0,1,.000,6,8,.750,4,4,8,1,2,0,0,5,14
harpede01,33:00,14,21,.667,2,5,.400,0,0,,0,0,0,8,3,0,2,3,30
donalja01,22:00,1,8,.125,0,0,,0,0,,5,3,8,1,0,0,0,1,2
willihe01,33:00,5,7,.714,0,0,,1,1,1.000,0,1,1,3,2,0,2,3,11
davisbr01,17:00,2,8,.250,0,1,.000,0,0,,0,2,2,2,0,0,2,3,4
wennibi01,13:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,0,1,0,0,4
jonesan01,7:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3
alforst01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,98,.429,3,8,.375,11,15,.733,10,27,37,22,14,1,9,21,98
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,44:00,13,22,.591,2,4,.500,3,4,.750,0,12,12,5,1,1,3,3,31
lewisre01,37:00,5,12,.417,0,0,,6,6,1.000,3,6,9,5,1,1,3,3,16
smithmi01,30:00,8,17,.471,0,2,.000,5,6,.833,1,4,5,3,0,0,4,0,21
parisro01,26:00,5,9,.556,0,0,,2,2,1.000,3,3,6,1,0,0,1,0,12
johnsde01,21:00,2,3,.667,0,0,,4,4,1.000,2,2,4,5,1,0,0,3,8
mchalke01,31:00,6,9,.667,0,1,.000,3,4,.750,3,8,11,2,0,1,3,2,15
baglejo01,22:00,2,8,.250,0,1,.000,0,0,,2,1,3,4,2,0,0,1,4
kleinjo01,12:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
paxsoji02,11:00,1,2,.500,0,0,,2,2,1.000,0,0,0,3,0,0,3,1,4
smithch02,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
gamblke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,84,.500,2,8,.250,25,28,.893,14,39,53,29,5,3,18,15,111
