Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,40:00,11,23,.478,1,1,1.000,13,15,.867,0,6,6,11,4,0,2,4,36
pippesc01,40:00,9,17,.529,1,3,.333,3,4,.750,2,3,5,7,2,2,2,5,22
grantho01,40:00,7,16,.438,0,0,,1,2,.500,6,7,13,0,0,3,1,2,15
perduwi01,25:00,4,6,.667,0,0,,2,2,1.000,1,0,1,1,1,0,1,2,10
paxsojo01,24:00,6,10,.600,0,0,,0,0,,0,1,1,5,1,0,0,1,12
kingst01,28:00,2,4,.500,0,0,,0,0,,1,5,6,0,0,0,1,3,4
hodgecr01,20:00,4,11,.364,3,7,.429,4,4,1.000,0,2,2,2,1,0,0,3,15
nealyed01,15:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,1,1,2
armstbj01,8:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,2,2
Team Totals,240,44,90,.489,5,11,.455,25,29,.862,12,26,38,29,9,5,8,23,118
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,43:00,16,32,.500,3,5,.600,3,4,.750,2,9,11,9,1,0,3,2,38
parisro01,38:00,8,12,.667,0,0,,2,2,1.000,5,13,18,2,0,1,4,4,18
johnsde01,33:00,4,8,.500,0,0,,3,4,.750,1,0,1,11,0,0,3,2,11
smithmi01,30:00,6,12,.500,0,3,.000,4,4,1.000,1,1,2,0,1,0,0,1,16
lewisre01,28:00,3,9,.333,0,0,,2,3,.667,2,1,3,1,0,1,2,5,8
mchalke01,33:00,4,12,.333,1,1,1.000,2,3,.667,4,8,12,4,0,3,2,6,11
paxsoji02,20:00,4,8,.500,1,2,.500,3,3,1.000,1,0,1,2,0,1,0,0,12
baglejo01,15:00,0,0,,0,0,,0,0,,0,1,1,5,0,1,1,2,0
Team Totals,240,45,93,.484,5,11,.455,19,23,.826,16,33,49,34,2,7,15,22,114
