Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,51:00,8,22,.364,1,3,.333,5,7,.714,1,3,4,10,0,0,8,3,22
laimbbi01,42:00,4,8,.500,1,5,.200,10,12,.833,1,16,17,1,1,2,2,2,19
johnsvi01,40:00,5,12,.417,0,0,,3,6,.500,3,0,3,1,1,0,2,5,13
rodmade01,31:00,1,2,.500,0,0,,5,6,.833,1,4,5,0,0,1,0,4,7
edwarja01,29:00,3,11,.273,0,0,,4,4,1.000,2,3,5,1,0,0,2,3,10
sallejo01,32:00,2,4,.500,0,0,,2,3,.667,1,5,6,0,1,0,1,5,6
aguirma01,26:00,6,11,.545,1,3,.333,1,3,.333,2,1,3,2,0,0,1,2,14
hendege01,14:00,2,3,.667,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5
Team Totals,265,31,73,.425,4,12,.333,30,41,.732,11,34,45,15,3,3,16,24,96
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blackro01,43:00,10,18,.556,0,0,,3,5,.600,0,8,8,5,0,1,1,3,23
harpede01,43:00,9,19,.474,2,5,.400,1,2,.500,2,0,2,6,1,1,1,5,21
perkisa01,42:00,5,13,.385,0,0,,8,11,.727,3,6,9,2,0,0,2,6,18
tarplro01,42:00,3,15,.200,0,0,,0,2,.000,3,6,9,1,2,1,0,4,6
donalja01,31:00,2,3,.667,0,0,,0,0,,2,5,7,1,0,1,5,3,4
willihe01,29:00,2,7,.286,0,0,,0,0,,3,1,4,1,3,0,0,4,4
davisbr01,19:00,7,9,.778,2,4,.500,2,2,1.000,0,2,2,3,1,0,1,5,18
wennibi01,13:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,3,4
jonesan01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,265,40,87,.460,4,9,.444,14,22,.636,13,30,43,20,7,4,10,35,98
