Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,37:00,6,13,.462,2,4,.500,14,14,1.000,0,2,2,8,1,0,3,2,28
willibu01,32:00,7,12,.583,0,0,,2,5,.400,5,7,12,1,1,0,2,5,16
duckwke01,32:00,4,9,.444,0,0,,2,4,.500,2,2,4,1,1,0,3,3,10
kerseje01,28:00,3,16,.188,0,0,,2,2,1.000,1,6,7,3,0,0,1,6,8
irvinby01,14:00,1,5,.200,0,0,,2,2,1.000,1,2,3,1,0,0,1,0,4
petrodr01,28:00,5,11,.455,1,3,.333,4,4,1.000,2,1,3,4,0,0,1,4,15
robincl02,24:00,7,16,.438,0,1,.000,0,0,,3,5,8,0,1,0,0,3,14
coopewa01,18:00,2,4,.500,0,0,,0,0,,1,7,8,1,0,0,0,3,4
youngda01,17:00,2,9,.222,1,5,.200,1,2,.500,1,0,1,0,0,0,0,0,6
johnsna01,10:00,2,3,.667,0,1,.000,3,3,1.000,1,1,2,0,0,0,0,6,7
Team Totals,240,39,98,.398,4,14,.286,30,36,.833,17,33,50,19,4,0,11,32,112
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smitsri01,42:00,6,15,.400,0,0,,2,3,.667,2,13,15,1,0,3,1,3,14
millere01,40:00,13,24,.542,0,2,.000,9,11,.818,1,1,2,5,1,1,2,3,35
flemive01,35:00,6,10,.600,0,1,.000,6,9,.667,2,2,4,7,1,0,1,4,18
thompla01,35:00,3,5,.600,0,0,,0,0,,1,12,13,6,0,3,1,6,6
persoch01,22:00,5,10,.500,1,2,.500,4,4,1.000,1,1,2,3,1,0,1,4,15
sandemi01,27:00,5,10,.500,0,0,,2,4,.500,3,4,7,2,1,0,1,3,12
greenri01,14:00,4,6,.667,0,1,.000,7,8,.875,0,0,0,0,1,0,0,2,15
schrede01,12:00,0,3,.000,0,0,,0,2,.000,1,3,4,1,0,0,2,1,0
mccloge01,9:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2
wittmra01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,86,.500,1,6,.167,30,41,.732,11,37,48,25,5,7,10,28,117
