Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blackro01,38:00,7,13,.538,0,1,.000,9,11,.818,3,1,4,2,0,0,0,2,23
perkisa01,36:00,6,9,.667,0,0,,2,2,1.000,3,6,9,0,1,1,1,3,14
harpede01,36:00,1,10,.100,0,1,.000,1,2,.500,1,1,2,10,4,0,0,4,3
dantlad01,35:00,7,12,.583,0,0,,5,8,.625,0,4,4,2,0,0,2,0,19
donalja01,22:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,3,1,4
tarplro01,35:00,4,15,.267,0,1,.000,3,4,.750,5,4,9,2,0,3,2,5,11
davisbr01,19:00,4,5,.800,0,0,,1,1,1.000,0,1,1,5,2,0,2,4,9
willihe01,14:00,2,6,.333,0,0,,0,0,,0,1,1,1,0,0,1,2,4
jonesan01,3:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
whitera01,2:00,1,3,.333,0,1,.000,3,5,.600,2,0,2,0,0,0,0,0,5
Team Totals,240,34,77,.442,0,4,.000,24,35,.686,14,20,34,22,7,4,11,21,92
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,13,23,.565,1,2,.500,3,5,.600,5,7,12,2,1,2,3,3,30
stockjo01,35:00,6,14,.429,0,2,.000,6,6,1.000,2,1,3,12,1,0,2,4,18
hansebo01,34:00,1,6,.167,1,3,.333,0,0,,2,2,4,5,0,2,2,4,3
eatonma01,25:00,2,3,.667,0,0,,3,4,.750,3,4,7,0,0,0,0,1,7
edwarbl01,21:00,6,10,.600,0,0,,0,0,,1,2,3,0,1,1,3,4,12
baileth01,27:00,5,10,.500,0,0,,1,1,1.000,0,6,6,1,1,0,1,1,11
brownmi01,23:00,1,6,.167,0,0,,7,8,.875,6,4,10,1,0,0,0,3,9
griffda01,14:00,4,7,.571,2,4,.500,2,2,1.000,1,0,1,1,1,0,2,3,12
ruddde01,11:00,0,3,.000,0,0,,1,2,.500,1,0,1,3,0,0,1,0,1
leckner01,9:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2
johnser01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,39,83,.470,4,11,.364,23,28,.821,22,28,50,25,5,5,15,26,105
