Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,43:00,10,24,.417,0,1,.000,1,2,.500,0,7,7,4,3,0,1,1,21
mchalke01,38:00,12,22,.545,0,1,.000,8,14,.571,3,8,11,2,0,2,2,4,32
parisro01,37:00,5,10,.500,0,0,,0,0,,5,7,12,2,0,0,2,2,10
johnsde01,34:00,4,8,.500,1,1,1.000,5,6,.833,1,2,3,3,0,0,0,5,14
gamblke01,24:00,2,7,.286,0,1,.000,0,0,,1,1,2,0,0,0,1,2,4
paxsoji02,24:00,3,8,.375,0,1,.000,1,2,.500,0,2,2,2,0,0,1,5,7
baglejo01,14:00,0,2,.000,0,0,,0,0,,0,1,1,2,1,0,3,0,0
kleinjo01,11:00,1,2,.500,0,0,,4,4,1.000,1,2,3,0,0,1,2,3,6
pincked01,10:00,1,4,.250,0,0,,0,0,,3,1,4,1,3,0,1,0,2
smithmi01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,38,88,.432,1,5,.200,19,28,.679,14,32,46,16,7,3,14,22,96
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,43:00,6,18,.333,0,4,.000,10,10,1.000,1,5,6,4,1,0,3,0,22
persoch01,37:00,7,21,.333,2,5,.400,0,0,,1,3,4,6,0,2,1,4,16
flemive01,35:00,6,11,.545,0,1,.000,5,8,.625,1,2,3,7,1,0,2,1,17
thompla01,29:00,4,7,.571,0,0,,2,2,1.000,3,7,10,2,0,0,3,6,10
smitsri01,25:00,4,8,.500,0,0,,3,4,.750,2,4,6,1,0,1,2,6,11
schrede01,34:00,9,13,.692,0,1,.000,3,3,1.000,2,9,11,3,0,0,2,4,21
greenri01,13:00,0,2,.000,0,0,,0,0,,1,3,4,2,3,0,2,0,0
sandemi01,11:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,2,1,4
dreilgr01,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
wittmra01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,82,.463,2,11,.182,23,27,.852,11,34,45,25,5,3,17,25,101
