Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reidjr01,36:00,4,12,.333,0,0,,3,4,.750,5,3,8,0,0,0,3,2,11
boguemu01,36:00,3,5,.600,0,0,,2,2,1.000,2,3,5,13,2,0,5,2,8
gilliar01,35:00,7,14,.500,0,0,,5,8,.625,3,6,9,1,1,3,1,4,19
chapmre01,35:00,7,17,.412,1,2,.500,2,3,.667,0,1,1,1,1,0,3,2,17
tripuke01,28:00,5,15,.333,1,2,.500,4,6,.667,0,1,1,2,0,0,4,3,15
curryde01,25:00,4,13,.308,0,4,.000,0,0,,1,5,6,4,2,1,2,1,8
reidro01,20:00,3,9,.333,0,1,.000,0,0,,2,3,5,1,2,0,1,1,6
gattike01,13:00,2,7,.286,0,0,,2,2,1.000,2,3,5,1,0,0,0,4,6
anderri01,12:00,2,6,.333,1,3,.333,0,0,,3,4,7,1,1,1,1,4,5
Team Totals,240,37,98,.378,3,12,.250,18,25,.720,18,29,47,24,9,5,20,23,95
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cummite01,39:00,19,32,.594,0,2,.000,14,17,.824,3,8,11,2,2,0,2,4,52
anderwi01,32:00,5,9,.556,0,1,.000,2,2,1.000,1,1,2,7,0,2,5,1,12
cheekma01,26:00,2,5,.400,0,0,,1,2,.500,1,5,6,5,5,0,0,1,5
robinda01,25:00,5,11,.455,0,0,,9,11,.818,5,10,15,4,4,3,0,4,19
brickfr01,17:00,5,7,.714,0,0,,0,0,,1,0,1,0,0,0,0,5,10
elliose01,22:00,3,7,.429,0,1,.000,2,2,1.000,2,2,4,3,1,0,1,0,8
wingada01,20:00,2,4,.500,0,0,,0,2,.000,1,1,2,1,2,0,1,2,4
maxweve01,19:00,3,9,.333,0,1,.000,0,0,,0,5,5,4,2,0,3,0,6
jonesca01,19:00,2,3,.667,0,0,,1,2,.500,0,5,5,0,1,1,2,2,5
moorejo01,9:00,0,0,,0,0,,0,0,,1,2,3,2,1,1,1,0,0
paspaza01,6:00,2,4,.500,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,1,6
welpch01,6:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,49,94,.521,0,6,.000,31,40,.775,17,40,57,28,18,7,15,21,129
