Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,30:00,5,9,.556,0,2,.000,3,6,.500,1,2,3,1,1,0,2,3,13
mcmilna01,29:00,1,6,.167,0,0,,2,2,1.000,2,3,5,6,1,0,1,3,4
mckeyde01,27:00,3,10,.300,0,0,,0,0,,0,2,2,1,0,0,1,2,6
mcdanxa01,26:00,5,16,.313,0,0,,2,2,1.000,5,1,6,2,0,0,1,4,12
cagemi01,26:00,4,9,.444,0,0,,1,2,.500,5,4,9,4,2,0,1,3,9
kempsh01,27:00,8,15,.533,1,1,1.000,2,2,1.000,3,3,6,0,2,0,2,4,19
threase01,20:00,5,6,.833,0,0,,0,0,,0,0,0,3,3,0,2,2,10
polynol01,19:00,2,3,.667,0,0,,2,2,1.000,1,2,3,0,1,0,2,2,6
barroda01,15:00,1,3,.333,0,2,.000,2,2,1.000,1,3,4,2,1,0,2,0,4
johnsst03,9:00,2,5,.400,0,0,,0,0,,2,3,5,3,1,1,0,1,4
farmeji01,6:00,2,6,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,5
dailequ01,6:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,0,1,2
Team Totals,240,39,92,.424,2,6,.333,14,18,.778,20,25,45,22,12,1,14,27,94
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,33:00,6,9,.667,0,0,,4,4,1.000,3,5,8,4,0,0,2,3,16
johnsma02,31:00,6,7,.857,1,2,.500,5,5,1.000,0,2,2,5,1,0,4,2,18
greenac01,30:00,2,7,.286,0,1,.000,2,2,1.000,1,5,6,2,1,0,3,1,6
thompmy01,25:00,2,6,.333,0,0,,4,4,1.000,3,4,7,2,0,1,2,1,8
scottby01,20:00,5,10,.500,2,3,.667,5,6,.833,0,0,0,3,2,0,0,3,17
coopemi01,28:00,6,12,.500,0,1,.000,0,0,,1,2,3,3,1,2,2,2,12
woolror01,23:00,8,11,.727,0,0,,2,2,1.000,0,1,1,4,0,2,0,0,18
divacvl01,23:00,3,7,.429,0,0,,2,4,.500,4,8,12,2,2,3,0,3,8
drewla01,18:00,2,4,.500,1,2,.500,2,2,1.000,0,1,1,4,0,1,1,1,7
mccanme01,6:00,2,4,.500,0,0,,0,2,.000,0,1,1,0,0,1,0,0,4
mcnamma01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,43,78,.551,4,9,.444,26,31,.839,12,30,42,29,7,10,14,17,116
