Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
benjabe01,45:00,10,20,.500,0,0,,2,2,1.000,1,4,5,8,1,7,1,4,22
mannida01,43:00,9,19,.474,0,0,,5,8,.625,4,7,11,6,3,1,4,5,23
smithch01,36:00,10,17,.588,0,0,,3,5,.600,0,4,4,3,1,2,1,4,23
riverda01,36:00,4,6,.667,0,0,,2,3,.667,2,6,8,9,5,0,4,4,10
normake01,30:00,8,20,.400,0,0,,1,2,.500,0,4,4,5,1,1,0,0,17
martije01,27:00,6,11,.545,0,0,,0,0,,5,2,7,1,1,0,1,4,12
garrito01,16:00,3,6,.500,0,0,,0,0,,1,1,2,2,0,0,1,0,6
wolfjo01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,4,0
Team Totals,240,50,100,.500,0,0,,13,20,.650,13,28,41,35,12,11,12,25,113
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vincesa01,41:00,6,12,.500,0,1,.000,14,15,.933,1,3,4,13,3,1,3,2,26
catlete01,35:00,5,19,.263,0,0,,5,6,.833,5,5,10,1,1,0,3,3,15
theusre01,30:00,7,15,.467,1,2,.500,5,6,.833,1,2,3,3,0,0,3,4,20
acresma01,24:00,1,3,.333,0,0,,0,0,,0,6,6,0,0,0,0,2,2
smithot01,23:00,4,10,.400,0,1,.000,2,2,1.000,1,4,5,0,0,1,2,1,10
reynoje01,30:00,5,9,.556,0,0,,2,2,1.000,1,4,5,7,0,5,2,2,12
turneje01,24:00,3,7,.429,0,0,,0,0,,2,5,7,1,2,1,2,5,6
anderni01,21:00,6,9,.667,0,0,,2,3,.667,2,3,5,0,2,0,2,0,14
anslemi01,12:00,2,4,.500,0,0,,1,3,.333,0,1,1,0,0,0,0,1,5
Team Totals,240,39,88,.443,1,4,.250,31,37,.838,13,33,46,25,8,8,17,20,110
