Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
benjabe01,43:00,11,13,.846,0,0,,2,4,.500,2,14,16,3,0,3,5,2,24
mannida01,41:00,4,10,.400,0,0,,1,2,.500,3,5,8,6,3,0,3,3,9
smithch01,36:00,10,17,.588,0,0,,3,6,.500,4,5,9,1,1,5,6,1,23
riverda01,36:00,4,8,.500,0,0,,3,3,1.000,1,2,3,10,0,0,6,0,11
normake01,32:00,9,17,.529,0,1,.000,3,3,1.000,1,3,4,2,1,1,3,3,21
martije01,23:00,3,13,.231,0,0,,0,0,,1,1,2,1,1,0,0,4,6
wolfjo01,12:00,3,4,.750,0,0,,0,0,,1,3,4,2,0,2,1,3,6
lesji01,7:00,1,2,.500,0,0,,1,1,1.000,2,0,2,2,0,0,1,0,3
bannike01,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2
garrito01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,46,85,.541,0,1,.000,13,19,.684,16,33,49,27,6,11,27,19,105
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkeda01,44:00,1,3,.333,0,2,.000,0,0,,1,6,7,12,5,0,3,3,2
eacklle01,35:00,6,19,.316,0,2,.000,7,8,.875,2,2,4,2,2,0,2,3,19
kingbe01,34:00,15,23,.652,0,0,,7,10,.700,3,3,6,3,3,0,2,1,37
jonesch01,20:00,0,2,.000,0,0,,0,0,,0,3,3,1,1,4,0,2,0
hortoed01,15:00,5,12,.417,0,0,,0,0,,2,0,2,0,0,0,1,1,10
turpime01,35:00,5,12,.417,0,0,,0,0,,2,5,7,1,4,2,1,3,10
alarima01,26:00,7,13,.538,1,1,1.000,0,0,,1,1,2,2,0,0,1,5,15
coltest01,17:00,1,3,.333,0,0,,3,4,.750,1,2,3,4,1,0,0,0,5
grantha01,14:00,2,7,.286,0,0,,1,2,.500,2,0,2,0,0,0,0,1,5
Team Totals,240,42,94,.447,1,5,.200,18,24,.750,14,22,36,25,16,6,10,19,103
