Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dawkijo01,29:00,4,9,.444,0,0,,1,1,1.000,1,6,7,5,0,0,3,2,9
barklch01,26:00,5,10,.500,0,0,,2,3,.667,2,2,4,4,0,1,4,4,12
gminsmi01,26:00,2,7,.286,0,0,,2,2,1.000,2,4,6,0,0,0,2,1,6
hawkihe01,24:00,7,14,.500,0,1,.000,0,1,.000,0,2,2,0,0,1,5,3,14
mahorri01,10:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,4,2
anderro01,25:00,4,11,.364,0,1,.000,1,1,1.000,0,3,3,1,1,0,0,1,9
thornbo01,24:00,2,4,.500,0,0,,0,4,.000,4,6,10,1,2,0,2,6,4
smithde02,20:00,5,10,.500,2,2,1.000,4,4,1.000,3,1,4,3,1,0,0,5,16
brooksc01,19:00,3,5,.600,2,3,.667,3,4,.750,1,1,2,10,1,0,2,0,11
nimphku01,15:00,1,6,.167,0,0,,0,2,.000,1,1,2,0,0,0,1,2,2
payneke01,13:00,4,9,.444,0,0,,0,0,,2,1,3,1,0,0,2,4,8
copella01,9:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,1,1,0,6
Team Totals,240,41,90,.456,4,7,.571,13,22,.591,16,28,44,25,5,4,23,32,99
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,36:00,8,16,.500,1,2,.500,3,4,.750,1,2,3,6,2,0,1,3,20
johnske02,33:00,8,13,.615,0,1,.000,6,6,1.000,0,3,3,17,3,0,3,2,22
majerda01,33:00,5,11,.455,0,1,.000,10,11,.909,3,3,6,1,0,0,0,1,20
chambto01,32:00,10,22,.455,0,0,,5,7,.714,0,5,5,0,0,0,1,3,25
westma01,31:00,4,6,.667,0,0,,0,0,,4,12,16,1,1,3,1,1,8
battlke01,23:00,1,3,.333,0,0,,4,6,.667,0,3,3,3,1,0,1,0,6
grantgr01,19:00,3,7,.429,0,0,,0,0,,0,2,2,3,1,0,2,2,6
langan01,17:00,2,3,.667,0,0,,1,2,.500,0,5,5,1,1,1,0,5,5
perryti01,12:00,2,4,.500,0,0,,2,3,.667,2,0,2,0,1,0,3,0,6
morrimi01,4:00,2,2,1.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,0,8
Team Totals,240,45,87,.517,1,4,.250,35,43,.814,10,35,45,32,10,4,12,17,126
