New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,46:00,11,22,.500,0,0,,8,11,.727,3,9,12,4,0,4,4,6,30
vandeki01,45:00,8,13,.615,3,3,1.000,3,3,1.000,1,1,2,1,2,0,1,1,22
cheekma01,31:00,5,8,.625,0,0,,1,1,1.000,0,2,2,7,1,0,2,0,11
walkeke01,27:00,1,5,.200,0,0,,2,3,.667,2,1,3,0,0,1,1,4,4
wilkige01,24:00,2,10,.200,0,2,.000,2,3,.667,2,0,2,3,0,0,2,3,6
tucketr01,27:00,5,12,.417,3,6,.500,3,3,1.000,0,2,2,1,3,0,1,3,16
jacksma01,17:00,1,3,.333,0,0,,0,0,,0,1,1,4,3,0,0,1,2
quinnbr01,12:00,2,2,1.000,0,0,,0,0,,1,3,4,0,1,0,0,0,4
wilkied01,11:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,2,2
Team Totals,240,36,77,.468,6,11,.545,19,24,.792,9,19,28,20,11,5,12,20,97
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,42:00,6,13,.462,1,4,.250,6,6,1.000,1,2,3,1,3,0,4,0,19
persoch01,40:00,8,20,.400,0,3,.000,2,2,1.000,6,2,8,5,0,0,1,2,18
schrede01,38:00,9,13,.692,0,0,,4,4,1.000,3,6,9,4,0,0,4,3,22
flemive01,29:00,2,7,.286,0,0,,0,0,,1,7,8,4,0,0,1,2,4
smitsri01,26:00,9,12,.750,0,0,,0,0,,2,4,6,0,1,2,2,5,18
thompla01,27:00,3,5,.600,0,0,,3,3,1.000,3,3,6,1,0,1,3,4,9
greenri01,19:00,1,4,.250,0,0,,2,2,1.000,0,2,2,3,2,0,2,0,4
sandemi01,14:00,2,6,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,5
wittmra01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
dreilgr01,2:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
Team Totals,240,40,80,.500,2,8,.250,17,17,1.000,17,27,44,18,7,3,17,19,99
