Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,9,15,.600,0,0,,8,12,.667,2,5,7,1,3,0,4,3,26
stockjo01,33:00,5,11,.455,0,0,,2,2,1.000,2,2,4,11,1,0,2,4,12
eatonma01,33:00,3,5,.600,0,0,,3,6,.500,2,7,9,1,1,2,1,2,9
hansebo01,29:00,4,7,.571,1,2,.500,0,0,,0,2,2,1,0,0,2,3,9
edwarbl01,28:00,3,10,.300,0,1,.000,1,4,.250,2,4,6,3,2,0,2,2,7
baileth01,29:00,4,11,.364,0,0,,1,2,.500,1,1,2,3,0,0,3,0,9
ruddde01,15:00,4,5,.800,1,2,.500,1,1,1.000,0,1,1,2,0,0,3,0,10
brownmi01,15:00,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,1,3,2
griffda01,14:00,1,3,.333,0,0,,0,0,,0,3,3,0,2,0,1,0,2
johnsna01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
johnser01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,73,.479,2,5,.400,16,27,.593,10,28,38,23,9,2,19,17,88
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persoch01,30:00,7,12,.583,0,2,.000,3,3,1.000,0,2,2,1,0,0,2,1,17
flemive01,29:00,6,11,.545,0,0,,3,4,.750,0,1,1,10,3,0,1,1,15
thompla01,26:00,2,5,.400,0,0,,2,2,1.000,3,6,9,2,1,0,2,4,6
millere01,24:00,6,11,.545,1,1,1.000,3,3,1.000,0,5,5,2,4,0,2,0,16
smitsri01,21:00,4,6,.667,0,0,,3,4,.750,1,4,5,5,1,4,1,3,11
wittmra01,24:00,7,7,1.000,0,0,,0,0,,0,2,2,2,0,0,0,0,14
schrede01,19:00,3,4,.750,0,0,,0,0,,0,8,8,1,0,0,6,4,6
greenri01,19:00,1,3,.333,0,0,,3,3,1.000,0,0,0,3,2,0,2,0,5
sandemi01,17:00,1,6,.167,1,1,1.000,1,1,1.000,1,3,4,1,0,1,1,5,4
dreilgr01,15:00,1,4,.250,0,0,,2,2,1.000,0,3,3,1,1,0,0,2,4
nattca01,14:00,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,1,2,2
mccloge01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,73,.534,2,4,.500,20,22,.909,6,35,41,28,13,5,18,22,100
