Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drewla01,44:00,1,16,.063,0,4,.000,2,2,1.000,0,5,5,5,1,0,6,4,4
woolror01,34:00,8,16,.500,0,1,.000,1,1,1.000,2,0,2,3,1,2,3,1,17
divacvl01,33:00,7,13,.538,0,0,,0,1,.000,4,5,9,2,1,1,1,4,14
vinceja01,25:00,7,12,.583,0,0,,0,0,,0,2,2,1,2,0,4,4,14
greenac01,23:00,4,12,.333,0,0,,9,12,.750,6,5,11,3,0,0,0,2,17
coopemi01,38:00,1,14,.071,0,6,.000,3,3,1.000,3,2,5,4,0,1,2,4,5
mcnamma01,24:00,6,15,.400,0,0,,3,4,.750,5,4,9,1,1,0,2,4,15
mccanme01,19:00,1,8,.125,0,0,,0,0,,0,2,2,1,0,0,0,5,2
Team Totals,240,35,106,.330,0,11,.000,18,23,.783,20,25,45,20,6,4,18,28,88
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,29:00,9,16,.563,1,4,.250,2,3,.667,1,6,7,7,0,1,2,3,21
kerseje01,27:00,7,11,.636,0,0,,9,12,.750,4,4,8,4,2,0,0,2,23
portete01,24:00,6,9,.667,0,2,.000,3,3,1.000,0,1,1,8,3,0,2,1,15
duckwke01,24:00,5,8,.625,0,0,,0,0,,2,6,8,0,1,1,1,2,10
willibu01,15:00,3,4,.750,0,0,,1,1,1.000,0,2,2,1,0,2,1,5,7
bryanma01,27:00,5,8,.625,0,0,,2,2,1.000,3,7,10,1,0,0,1,5,12
robincl02,21:00,6,13,.462,0,0,,0,0,,2,2,4,1,0,1,2,2,12
youngda01,18:00,1,1,1.000,0,0,,1,3,.333,0,4,4,7,1,0,0,0,3
petrodr01,16:00,1,5,.200,0,1,.000,4,5,.800,0,2,2,3,0,1,1,0,6
coopewa01,15:00,3,5,.600,0,0,,1,3,.333,1,3,4,1,0,1,0,3,7
irvinby01,12:00,5,8,.625,0,0,,0,0,,1,4,5,4,1,0,0,1,10
johnsna01,12:00,2,7,.286,0,1,.000,0,2,.000,0,1,1,0,0,1,2,2,4
Team Totals,240,53,95,.558,1,8,.125,23,34,.676,14,42,56,37,8,8,12,26,130
